Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
71227,61243.45,27000,23400,9000
71228,49986.95,23400,21600,9000
71229,45360.9,19800,14400,5400
7123,42086.15,19800,19800,5400
71230,32120.1,25200,18000,1800
71231,36668.05,21600,19800,5400
71232,34981.65,18000,16200,5400
71233,47421.79999999999,25200,23400,5400
71234,50010.75,27000,23400,7200
71235,42226.95,19800,18000,7200
71236,45554.6,21600,16200,5400
71237,35665.4,23400,16200,5400
71238,55315.15,23400,21600,3600
71239,52689.05,23400,19800,7200
7124,45860.6,25200,21600,5400
71240,36173.2,23400,18000,5400
71241,62466.29999999999,23400,21600,10800
71242,53262.85,21600,18000,7200
71243,34958.45,23400,18000,3600
71244,46506.25,27000,21600,7200
71245,47612,27000,23400,5400
71246,50986,21600,19800,7200
71247,53571.5,23400,16200,9000
71248,32142.45,16200,14400,3600
71249,43818.55,21600,19800,7200
7125,65111.75,25200,23400,9000
71250,54604.25,23400,18000,9000
71251,47377.95,23400,19800,9000
71252,30997.3,21600,16200,3600
71253,49203.7,19800,18000,7200
71254,54517.75,23400,21600,7200
71255,49465.25,21600,21600,5400
71256,29228.2,18000,14400,3600
71257,45097.45,23400,21600,7200
71258,40368.2,25200,16200,5400
71259,54891.35,23400,18000,9000
7126,60662.2,25200,25200,7200
71260,51630.54999999999,23400,18000,7200
71261,49504.25,18000,16200,7200
71262,39832.4,23400,18000,5400
71263,49689.9,18000,14400,7200
71264,36775.4,19800,19800,7200
71265,57104.95,25200,19800,7200
71266,46144.15,21600,18000,7200
71267,53197.04999999999,23400,21600,7200
71268,47841.7,21600,14400,7200
71269,35520.8,23400,21600,3600
7127,36356.7,19800,19800,3600
71270,43314.75,19800,18000,7200
71271,38490.15,19800,18000,5400
71272,40219,25200,19800,5400
71273,63046.35,25200,19800,9000
71274,53193.2,25200,19800,5400
71275,39717.9,21600,18000,5400
71276,39500.9,25200,18000,5400
71277,47409.6,16200,12600,9000
71278,45334.8,21600,18000,7200
71279,44595.95,18000,14400,7200
7128,47106.9,25200,25200,5400
71280,48787.85,23400,16200,7200
71281,35842.6,21600,18000,3600
71282,41181.55,21600,18000,9000
71283,46765.85,21600,18000,9000
71284,33314.75,25200,14400,3600
71285,52574.45,23400,19800,7200
71286,30537.15,21600,12600,5400
71287,49483.35,25200,21600,7200
71288,51783,21600,18000,7200
71289,36377.95,23400,19800,5400
7129,45916.25,19800,18000,5400
71290,56175.15,25200,18000,9000
71291,34015.1,23400,18000,1800
71292,54355.54999999999,23400,18000,7200
71293,64071.4,25200,21600,7200
71294,54027.6,27000,19800,7200
71295,42757.45,21600,19800,7200
71296,41572,19800,19800,7200
71297,48269.85,18000,12600,7200
71298,28778.2,21600,12600,3600
71299,43039.54999999999,23400,18000,7200
7130,56146.25,23400,18000,9000
71300,51861.6,21600,16200,7200
71301,39331,25200,19800,3600
71302,47179.85,23400,18000,7200
71303,29146.65,19800,16200,1800
71304,37749.95,23400,19800,5400
71305,56839.2,25200,23400,5400
71306,36360.95,21600,19800,3600
71307,35470.55,19800,14400,7200
71308,45484.29999999999,23400,19800,7200
71309,52282.25,19800,16200,9000
7131,26555.600000000006,21600,16200,1800
71310,47860.6,25200,21600,7200
71311,52684.75,25200,19800,5400
71312,63429.1,27000,21600,10800
71313,47137.2,25200,23400,5400
71314,42117.75,21600,18000,7200
71315,28649.8,18000,14400,3600
71316,59429.25,25200,23400,9000
71317,45821.79999999999,21600,14400,7200
71318,36621.6,19800,16200,7200
71319,47519.6,18000,16200,7200
7132,50627.4,21600,19800,7200
71320,41735.3,23400,19800,7200
71321,33382.1,18000,14400,5400
71322,39975.25,25200,19800,3600
71323,47480.8,25200,18000,9000
71324,34791.8,19800,16200,3600
71325,43659.79999999999,25200,16200,7200
71326,38202.7,23400,16200,5400
71327,45448.45,23400,21600,7200
71328,45988.9,27000,23400,5400
71329,43896.79999999999,23400,16200,7200
7133,52690.45,21600,16200,7200
71330,49525.65,19800,19800,5400
71331,40797.29999999999,27000,19800,5400
71332,46669.9,21600,16200,5400
71333,38698.35,21600,14400,7200
71334,51167.54999999999,19800,18000,7200
71335,46732.5,23400,19800,5400
71336,32281.2,18000,14400,3600
71337,44532.05,23400,19800,5400
71338,41789.85,25200,19800,5400
71339,42777.05,23400,19800,7200
7134,34841.45,21600,14400,5400
71340,40770.05,21600,18000,5400
71341,31206,18000,12600,5400
71342,43769.7,25200,19800,7200
71343,34784.65,21600,18000,5400
71344,52466.75,23400,23400,7200
71345,53191,25200,19800,7200
71346,48094.75,21600,16200,7200
71347,50016,19800,18000,7200
71348,45923.05,25200,19800,7200
71349,52761.29999999999,23400,19800,7200
7135,38233.45,19800,18000,5400
71350,60945.2,27000,21600,7200
71351,31722.55,18000,14400,5400
71352,48346.6,27000,19800,7200
71353,55842.65,25200,21600,7200
71354,50344.54999999999,19800,16200,7200
71355,44702.2,23400,19800,7200
71356,46120.5,27000,25200,5400
71357,53316,19800,18000,9000
71358,30475.3,21600,14400,3600
71359,39806.25,19800,16200,7200
7136,37934.35,25200,23400,1800
71360,36994.15,19800,16200,7200
71361,52653.4,25200,21600,5400
71362,38519.6,18000,16200,9000
71363,60918.6,25200,23400,9000
71364,39871.79999999999,19800,16200,7200
71365,55997.95,25200,21600,7200
71366,47738.29999999999,23400,19800,5400
71367,50187.35,23400,19800,7200
71368,47564.4,25200,19800,9000
71369,45769.1,19800,16200,5400
7137,48859.25,19800,18000,7200
71370,39564.75,23400,21600,5400
71371,35992.1,23400,19800,5400
71372,55080.75,23400,19800,7200
71373,47470.05,23400,18000,9000
71374,46149.95,27000,19800,7200
71375,60563.45,23400,23400,9000
71376,38829.95,25200,19800,3600
71377,40998.75,25200,19800,5400
71378,53109.85,23400,19800,7200
71379,48518.7,23400,21600,7200
7138,47799.7,25200,21600,7200
71380,34105.6,18000,12600,7200
71381,45275.4,21600,19800,3600
71382,48119.55,23400,21600,7200
71383,57468.65,21600,19800,9000
71384,35141,18000,14400,5400
71385,59838.29999999999,25200,23400,7200
71386,44815.85,23400,23400,5400
71387,37633.05,21600,19800,3600
71388,38631.4,23400,19800,3600
71389,51105.35,23400,16200,7200
7139,52100.45,19800,16200,7200
71390,33365.1,23400,21600,1800
71391,51583.29999999999,19800,16200,7200
71392,37621.45,19800,18000,5400
71393,56311.25,23400,18000,9000
71394,30104.8,23400,14400,3600
71395,56822.15,23400,18000,9000
71396,40152.8,25200,18000,5400
71397,37013.6,21600,21600,1800
71398,51254.45,19800,19800,7200
71399,50503.4,25200,18000,5400
7140,40610.15,21600,19800,5400
71400,41685,25200,19800,7200
71401,52692.35,25200,18000,7200
71402,36383,23400,18000,3600
71403,32401,25200,14400,5400
71404,52661.75,21600,16200,9000
71405,32690.9,25200,18000,3600
71406,35035.1,23400,18000,5400
71407,57120.75,23400,19800,7200
71408,35412.5,23400,14400,7200
71409,52312.65,25200,19800,5400
7141,41666.7,23400,19800,5400
71410,42311.05,23400,21600,3600
71411,53443.65,23400,18000,7200
71412,40249.05,21600,19800,5400
71413,41022.15,23400,16200,7200
71414,43639.35,27000,23400,5400
71415,44801.85,21600,18000,5400
71416,41329.8,21600,19800,5400
71417,52252.65,23400,18000,7200
71418,47507.7,23400,14400,7200
71419,42684.3,19800,16200,3600
7142,43872.54999999999,23400,18000,7200
71420,37640.6,18000,16200,5400
71421,55174.54999999999,23400,18000,9000
71422,51553.4,18000,16200,9000
71423,38207.15,21600,18000,5400
71424,62782,21600,19800,9000
71425,46311.6,21600,19800,9000
71426,46427.15,25200,23400,7200
71427,40076.65,21600,16200,7200
71428,37082.6,19800,18000,3600
71429,45144.45,25200,23400,5400
7143,30124.55,21600,16200,1800
71430,51199,25200,23400,9000
71431,33226.85,23400,16200,3600
71432,43304.35,21600,16200,7200
71433,38225.45,23400,19800,3600
71434,54353.35,23400,18000,7200
71435,40746,23400,18000,5400
71436,58675.25,25200,19800,9000
71437,49120.9,28800,21600,7200
71438,42737.4,23400,19800,5400
71439,46475.6,18000,16200,10800
7144,50194.29999999999,21600,18000,7200
71440,41964.5,23400,18000,7200
71441,58953.75,23400,21600,9000
71442,48987.6,21600,16200,7200
71443,41617.25,23400,19800,5400
71444,41270.45,19800,16200,7200
71445,42639.9,25200,19800,5400
71446,38174.45,21600,16200,7200
71447,46064.55,21600,19800,9000
71448,48430.54999999999,18000,16200,5400
71449,49834.5,23400,23400,9000
7145,33705.1,23400,14400,3600
71450,58029.2,23400,23400,7200
71451,52552,25200,21600,7200
71452,31860.15,23400,19800,3600
71453,34597.5,18000,16200,5400
71454,51499.75,19800,18000,7200
71455,41428.85,21600,12600,5400
71456,46871.4,18000,14400,7200
71457,42442.5,21600,19800,5400
71458,59774.25,28800,23400,5400
71459,36292.7,23400,18000,5400
7146,46310.45,23400,19800,5400
71460,39692.5,25200,23400,1800
71461,36579.15,21600,19800,5400
71462,51697.45,23400,19800,5400
71463,38678.75,23400,19800,3600
71464,34127.6,21600,18000,5400
71465,43555.29999999999,23400,19800,7200
71466,55238.5,21600,21600,7200
71467,35562,21600,18000,5400
71468,59957.54999999999,23400,19800,9000
71469,41791.95,23400,21600,5400
7147,52922.7,21600,14400,9000
71470,54504,21600,19800,7200
71471,47554.1,27000,19800,5400
71472,51687.95,25200,18000,5400
71473,36895.95,19800,14400,5400
71474,58915.29999999999,25200,21600,7200
71475,35685.95,19800,18000,5400
71476,37217.55,25200,21600,3600
71477,37225.9,21600,16200,5400
71478,37260.85,21600,19800,5400
71479,49806,25200,18000,10800
7148,40525.2,21600,19800,5400
71480,67430.75,28800,23400,9000
71481,43462.25,18000,16200,9000
71482,36394.85,21600,19800,3600
71483,36785.25,19800,18000,5400
71484,50109.4,25200,19800,7200
71485,38276.3,25200,19800,3600
71486,38841.4,23400,18000,5400
71487,62535.5,27000,21600,7200
71488,49994.1,21600,18000,9000
71489,43093.15,21600,19800,7200
7149,40898.15,19800,16200,7200
71490,43892.75,23400,19800,5400
71491,41493.85,21600,16200,7200
71492,53580.45,19800,16200,9000
71493,38305.5,21600,18000,3600
71494,39530.5,27000,19800,5400
71495,36273.9,23400,18000,3600
71496,42291.4,23400,19800,7200
71497,42954.3,21600,19800,7200
71498,43958.6,21600,19800,7200
71499,28990.7,19800,14400,3600
7150,35339.6,21600,16200,5400
71500,50097.7,23400,19800,3600
71501,36321.3,19800,16200,5400
71502,55904.1,23400,19800,7200
71503,41711.5,23400,21600,5400
71504,47374.35,21600,14400,7200
71505,63219.95,27000,25200,7200
71506,33406.15,21600,18000,3600
71507,37468.65,21600,16200,5400
71508,56291.25,21600,19800,9000
71509,51172.6,19800,18000,7200
7151,39466.9,18000,14400,7200
71510,40676.85,21600,18000,7200
71511,52163.9,19800,12600,10800
71512,39511.1,21600,16200,7200
71513,36738,21600,19800,3600
71514,47548.75,25200,19800,5400
71515,55719.9,25200,18000,9000
71516,46040.29999999999,21600,16200,7200
71517,36673.2,25200,21600,1800
71518,59697.85,27000,25200,10800
71519,37483.45,21600,18000,3600
7152,50656.95,19800,16200,7200
71520,51606.29999999999,25200,18000,5400
71521,56363.65,23400,21600,7200
71522,47388,25200,18000,9000
71523,38134.4,23400,18000,5400
71524,44299.9,18000,14400,5400
71525,44516.75,27000,23400,5400
71526,44920.1,21600,18000,9000
71527,58161.5,25200,25200,5400
71528,51531.2,21600,16200,7200
71529,55948.4,23400,21600,7200
7153,52360.95,25200,21600,9000
71530,44052.4,23400,19800,3600
71531,57669.95,23400,19800,9000
71532,44496.15,21600,19800,7200
71533,48105.15,27000,19800,7200
71534,35716.6,16200,14400,7200
71535,36684.95,19800,18000,5400
71536,40009.9,21600,18000,5400
71537,62088.5,23400,21600,9000
71538,37928.2,18000,16200,5400
71539,38548.85,19800,16200,7200
7154,46322.95,21600,16200,5400
71540,57475.45,21600,19800,9000
71541,45492.85,27000,19800,5400
71542,25897.8,19800,14400,1800
71543,55855.1,23400,19800,7200
71544,58256.25,23400,18000,9000
71545,34684.15,23400,16200,5400
71546,35302.25,23400,21600,1800
71547,49228.75,27000,21600,7200
71548,40650.1,19800,19800,5400
71549,53245.9,23400,18000,7200
7155,40490.25,18000,14400,9000
71550,39328.7,23400,16200,5400
71551,42258.35,18000,16200,9000
71552,61030.25,23400,19800,9000
71553,52427.4,23400,18000,7200
71554,49048.45,23400,21600,5400
71555,41299.65,19800,18000,7200
71556,42906.5,23400,19800,5400
71557,59480.35,23400,19800,9000
71558,42735.85,19800,16200,3600
71559,42948,23400,21600,5400
7156,55483.7,25200,19800,7200
71560,49204,25200,19800,9000
71561,39035.5,21600,19800,5400
71562,44269.5,16200,16200,5400
71563,36073.6,18000,16200,5400
71564,61202.1,25200,19800,10800
71565,50154.8,19800,18000,9000
71566,61178.5,25200,19800,9000
71567,48597.75,19800,19800,7200
71568,60453.15,25200,19800,9000
71569,54905.7,25200,19800,7200
7157,55434.04999999999,25200,18000,9000
71570,50773.5,23400,18000,7200
71571,58737.9,23400,19800,7200
71572,45734.45,21600,16200,5400
71573,35471.85,19800,14400,5400
71574,52744.75,25200,16200,9000
71575,42957.9,23400,18000,7200
71576,48035.25,23400,23400,7200
71577,52224.7,23400,16200,9000
71578,32582.05,19800,14400,5400
71579,42418.05,21600,16200,9000
7158,37085.75,19800,16200,5400
71580,36637.7,19800,18000,3600
71581,32940.25,21600,16200,3600
71582,40086.79999999999,19800,16200,7200
71583,49985.7,27000,21600,7200
71584,37125.55,18000,16200,5400
71585,53319.45,23400,21600,5400
71586,56814.7,25200,21600,7200
71587,54021.1,23400,19800,7200
71588,44939.25,23400,16200,9000
71589,36600.5,25200,18000,5400
7159,43058.1,27000,23400,3600
71590,51761.35,23400,16200,9000
71591,26759.85,18000,14400,3600
71592,45651.54999999999,21600,19800,3600
71593,40431.6,23400,19800,5400
71594,43947.35,27000,23400,3600
71595,43354.9,23400,19800,5400
71596,44885.5,23400,18000,9000
71597,57022.15,27000,21600,5400
71598,40493.45,18000,16200,9000
71599,39281.75,19800,16200,9000
7160,48563.8,23400,18000,5400
71600,45715.65,21600,16200,9000
71601,31202.95,18000,14400,5400
71602,32628.5,19800,14400,5400
71603,33213.75,19800,16200,3600
71604,54030.75,23400,19800,7200
71605,36307.35,19800,16200,5400
71606,48974.65,19800,16200,7200
71607,44981.65,21600,18000,9000
71608,55524.79999999999,25200,19800,9000
71609,46961.1,23400,16200,9000
7161,34689.85,23400,16200,5400
71610,45875.75,27000,21600,7200
71611,61660.15,28800,21600,9000
71612,50854.15,21600,19800,5400
71613,39928,23400,19800,3600
71614,37505,19800,16200,5400
71615,52065.79999999999,23400,21600,9000
71616,34152.5,18000,12600,7200
71617,40033.35,23400,19800,5400
71618,32220.65,21600,14400,5400
71619,48399.6,25200,19800,7200
7162,44314,25200,25200,3600
71620,44706.95,21600,18000,7200
71621,37797.2,23400,18000,5400
71622,57324,25200,25200,7200
71623,46147.85,21600,18000,5400
71624,46454.15,25200,23400,5400
71625,40720.5,23400,18000,5400
71626,39199.3,23400,18000,7200
71627,37888.8,21600,18000,5400
71628,34727.4,21600,16200,3600
71629,54368.25,25200,19800,7200
7163,43822.45,23400,21600,7200
71630,52691.85,23400,16200,9000
71631,37984.65,19800,18000,5400
71632,42010.15,21600,19800,7200
71633,45835.1,23400,18000,7200
71634,47976.6,21600,16200,5400
71635,56323.85,23400,19800,7200
71636,46314.1,21600,16200,9000
71637,42403.4,18000,14400,9000
71638,37191.95,23400,18000,3600
71639,42719.3,23400,18000,9000
7164,53394.2,23400,21600,7200
71640,39862.25,23400,18000,7200
71641,48043.55,25200,21600,7200
71642,54830.75,23400,21600,5400
71643,42396.65,25200,21600,5400
71644,49467.95,27000,21600,7200
71645,64547.54999999999,23400,19800,10800
71646,50515,23400,19800,9000
71647,44609.8,23400,19800,7200
71648,44843.8,25200,18000,5400
71649,61121.1,25200,19800,9000
7165,60528.15,25200,19800,9000
71650,48535.5,21600,18000,5400
71651,61510.9,23400,21600,9000
71652,37982.1,18000,12600,7200
71653,33002.9,21600,14400,5400
71654,40530.2,23400,18000,5400
71655,55485.6,23400,19800,7200
71656,32670.55,21600,16200,5400
71657,36631.75,19800,14400,7200
71658,48208.4,25200,21600,7200
71659,45723.95,23400,18000,7200
7166,50692.15,21600,21600,5400
71660,59003.65,25200,23400,5400
71661,55335.5,23400,18000,9000
71662,53387.25,25200,23400,9000
71663,35523.8,21600,18000,3600
71664,58726.29999999999,25200,23400,10800
71665,45071.54999999999,21600,16200,5400
71666,41886.25,25200,23400,3600
71667,52819.9,19800,18000,7200
71668,41086.25,23400,18000,5400
71669,43648.8,21600,18000,7200
7167,47492,21600,18000,5400
71670,53553.45,25200,19800,7200
71671,34931.8,21600,18000,3600
71672,28293.75,21600,16200,1800
71673,57656.79999999999,25200,21600,7200
71674,41002.7,21600,19800,5400
71675,46632.25,21600,16200,5400
71676,48469.4,23400,18000,5400
71677,44272.4,18000,16200,9000
71678,66958.2,27000,21600,10800
71679,39808.25,23400,21600,3600
7168,53785.29999999999,25200,21600,7200
71680,43522.1,25200,19800,5400
71681,43884.85,19800,18000,7200
71682,40321.65,21600,16200,9000
71683,53184.1,19800,18000,9000
71684,58454.25,19800,18000,10800
71685,48396.65,23400,19800,3600
71686,48308.04999999999,18000,14400,7200
71687,24938.15,18000,14400,1800
71688,48645.95,25200,23400,7200
71689,41242.75,18000,12600,5400
7169,39710.4,21600,18000,7200
71690,43747.85,23400,18000,3600
71691,29539.5,19800,16200,3600
71692,61528.29999999999,27000,25200,5400
71693,43662,19800,14400,5400
71694,42712.6,21600,12600,7200
71695,46271.79999999999,19800,19800,9000
71696,34500.65,23400,18000,5400
71697,57274.35,23400,21600,9000
71698,49620.35,25200,21600,5400
71699,40660.5,19800,14400,3600
7170,35067.35,16200,14400,5400
71700,65844.2,28800,25200,9000
71701,50209.7,23400,18000,10800
71702,53378.4,19800,18000,7200
71703,54987.9,19800,16200,10800
71704,58352.65,25200,21600,7200
71705,35993.05,23400,18000,3600
71706,49035.9,21600,16200,5400
71707,46639.4,23400,18000,7200
71708,39160.1,21600,19800,5400
71709,40896.7,21600,16200,7200
7171,42848.1,23400,19800,7200
71710,36708.75,21600,19800,5400
71711,46830.2,28800,23400,5400
71712,55443.65,25200,19800,7200
71713,46289.65,23400,19800,7200
71714,26064,19800,12600,3600
71715,32403.25,23400,16200,3600
71716,61713.5,23400,19800,9000
71717,36001.35,21600,19800,5400
71718,42358,19800,14400,3600
71719,39681.15,19800,16200,7200
7172,29883.100000000006,23400,16200,1800
71720,34327.25,18000,12600,7200
71721,44371.2,21600,19800,5400
71722,46362.35,23400,18000,7200
71723,56116.65,21600,19800,7200
71724,39990.5,25200,23400,1800
71725,49805.1,21600,18000,5400
71726,43100.85,23400,18000,7200
71727,56293.29999999999,27000,21600,7200
71728,47250.45,25200,23400,7200
71729,41499.05,21600,18000,7200
7173,36996.55,21600,14400,5400
71730,40677.1,23400,16200,5400
71731,38297.6,23400,12600,9000
71732,58998.25,25200,21600,7200
71733,35016.55,25200,16200,5400
71734,44129.85,23400,21600,7200
71735,40238.4,23400,21600,5400
71736,38833.65,19800,18000,7200
71737,48698,21600,18000,5400
71738,51091.85,21600,16200,7200
71739,42276.1,19800,16200,9000
7174,39819.85,23400,18000,7200
71740,43838.79999999999,25200,16200,7200
71741,46237.4,23400,18000,5400
71742,42249.5,23400,19800,5400
71743,48287.35,27000,23400,5400
71744,54577.1,25200,21600,10800
71745,33308.3,19800,16200,3600
71746,30986.600000000006,23400,18000,3600
71747,50475.7,23400,18000,9000
71748,46314.2,25200,21600,7200
71749,34959.1,21600,16200,5400
7175,59061,25200,23400,7200
71750,40278.1,23400,16200,7200
71751,52809,25200,16200,7200
71752,46567.55,23400,21600,5400
71753,37295.2,21600,18000,5400
71754,33372.75,23400,14400,5400
71755,49929.6,21600,18000,9000
71756,37811.1,23400,19800,5400
71757,58330,25200,19800,9000
71758,64504.9,25200,21600,9000
71759,47305.9,19800,18000,9000
7176,39635.55,21600,16200,5400
71760,49659.1,25200,18000,9000
71761,37154.5,21600,18000,5400
71762,50944.5,21600,18000,7200
71763,51404.1,21600,19800,7200
71764,41063.95,23400,21600,5400
71765,38804.5,21600,19800,5400
71766,58094.9,25200,21600,9000
71767,47618.5,23400,18000,9000
71768,59033.1,27000,19800,7200
71769,52173.5,23400,19800,5400
7177,38526.35,21600,16200,5400
71770,46933.6,19800,18000,5400
71771,57093.1,25200,19800,5400
71772,38880.65,21600,18000,5400
71773,44925.25,19800,16200,9000
71774,40952.55,23400,19800,5400
71775,50714.05,21600,16200,7200
71776,42907.45,27000,23400,3600
71777,58583.65,27000,21600,7200
71778,37209.4,25200,21600,3600
71779,55134.9,25200,18000,7200
7178,42073.65,23400,19800,5400
71780,54254.85,25200,19800,7200
71781,44769.7,25200,19800,7200
71782,50178.75,21600,19800,9000
71783,40914.6,23400,21600,5400
71784,60327.04999999999,23400,19800,10800
71785,47930.05,25200,23400,9000
71786,37352.8,19800,14400,7200
71787,54286.29999999999,23400,16200,9000
71788,45052.4,23400,21600,7200
71789,57422,27000,23400,7200
7179,47800.5,18000,18000,7200
71790,37195.7,25200,19800,3600
71791,37382.5,21600,18000,5400
71792,42325.75,27000,21600,5400
71793,42207.95,25200,19800,5400
71794,59308.65,27000,21600,9000
71795,45104.35,25200,23400,5400
71796,46326.8,25200,19800,7200
71797,51421.5,23400,23400,5400
71798,44167.65,25200,25200,5400
71799,34935.65,19800,18000,5400
7180,43864.25,23400,21600,7200
71800,60490.35,25200,19800,9000
71801,39219.1,23400,21600,5400
71802,36308.7,25200,16200,3600
71803,38318.6,23400,18000,5400
71804,36803.95,25200,21600,3600
71805,39115.9,23400,21600,7200
71806,39355.2,25200,21600,5400
71807,46968.45,23400,21600,7200
71808,50734.54999999999,21600,18000,5400
71809,48928.75,19800,16200,9000
7181,49913,28800,25200,5400
71810,29219,18000,16200,3600
71811,36705.45,21600,18000,3600
71812,44985.25,21600,16200,9000
71813,30697.95,23400,16200,3600
71814,41244,25200,21600,5400
71815,39350.05,21600,16200,7200
71816,56930.05,25200,18000,9000
71817,50287.54999999999,21600,16200,7200
71818,35221.15,23400,19800,1800
71819,43511.75,21600,18000,9000
7182,43730.6,21600,16200,9000
71820,59343.3,23400,21600,9000
71821,58832.5,23400,19800,10800
71822,38930.95,21600,18000,5400
71823,47618.15,21600,16200,7200
71824,54231.1,19800,19800,7200
71825,49280.6,19800,16200,7200
71826,42001.8,23400,16200,7200
71827,62772.25,27000,23400,9000
71828,40806.45,21600,18000,7200
71829,35660.95,19800,14400,7200
7183,36551.6,21600,19800,3600
71830,38451.2,19800,18000,5400
71831,50756.45,23400,19800,5400
71832,42953.9,23400,18000,7200
71833,47802.6,25200,23400,7200
71834,37671.1,21600,14400,7200
71835,46227.2,27000,25200,5400
71836,35667.1,19800,16200,7200
71837,58387.4,25200,25200,5400
71838,49719.54999999999,21600,21600,9000
71839,35395.9,21600,16200,7200
7184,45321.85,23400,21600,5400
71840,40033.2,23400,18000,5400
71841,35115.15,21600,18000,5400
71842,41135.85,23400,16200,7200
71843,40239.79999999999,23400,16200,7200
71844,51028.75,23400,18000,7200
71845,39188.2,21600,21600,5400
71846,49822.7,23400,18000,5400
71847,36979.15,21600,18000,5400
71848,51392.75,25200,19800,5400
71849,49103,27000,18000,7200
7185,46988.4,16200,16200,5400
71850,44624,21600,16200,7200
71851,45178.1,21600,16200,7200
71852,58444.5,25200,18000,9000
71853,35710.15,23400,16200,7200
71854,58542.7,23400,19800,9000
71855,52730.95,25200,21600,7200
71856,43373.95,25200,21600,5400
71857,40600.9,19800,18000,9000
71858,49887.05,27000,21600,9000
71859,28187.85,18000,14400,1800
7186,63205.85,25200,21600,9000
71860,39272.55,23400,18000,5400
71861,42997.75,25200,18000,7200
71862,55394.7,27000,21600,9000
71863,36901.85,23400,18000,5400
71864,37580.05,25200,21600,3600
71865,51105.15,19800,19800,5400
71866,40098.75,23400,19800,5400
71867,36136.45,23400,16200,5400
71868,50131.15,27000,23400,7200
71869,44948.6,25200,19800,9000
7187,56192,23400,21600,9000
71870,42922.95,23400,19800,5400
71871,50152.85,23400,18000,10800
71872,40709.55,23400,18000,5400
71873,50822.1,25200,21600,9000
71874,38408.35,27000,16200,5400
71875,46817.3,25200,23400,5400
71876,41980.7,23400,18000,7200
71877,46289.9,25200,21600,5400
71878,53614.29999999999,23400,21600,7200
71879,43473.3,25200,18000,5400
7188,34899.6,21600,18000,3600
71880,49072.85,19800,18000,9000
71881,48780.25,27000,21600,5400
71882,46374.9,19800,16200,10800
71883,52196.75,25200,18000,5400
71884,36804.6,21600,16200,5400
71885,34291.4,23400,18000,5400
71886,38017.5,21600,19800,3600
71887,46546.35,23400,19800,9000
71888,54055.65,23400,18000,7200
71889,31084.25,21600,16200,5400
7189,31837.8,19800,18000,3600
71890,48869.9,25200,19800,9000
71891,35682.3,25200,21600,3600
71892,37380.45,19800,14400,7200
71893,51008.6,21600,16200,7200
71894,50441.35,23400,19800,9000
71895,39745.1,19800,16200,9000
71896,28746.7,23400,18000,1800
71897,45291.04999999999,21600,19800,7200
71898,40515.25,21600,19800,3600
71899,38344.2,25200,16200,5400
7190,42903.35,19800,16200,9000
71900,57868.2,25200,21600,7200
71901,32417.1,19800,14400,5400
71902,49048.15,25200,19800,5400
71903,40393.35,19800,19800,5400
71904,35156,21600,16200,5400
71905,55346,25200,18000,9000
71906,43658.4,19800,16200,9000
71907,48343.85,27000,23400,5400
71908,48808.95,23400,21600,7200
71909,31462.75,23400,21600,1800
7191,52764.79999999999,23400,19800,7200
71910,46396.29999999999,21600,16200,5400
71911,50997.4,23400,21600,5400
71912,41457.7,25200,19800,5400
71913,38112.25,21600,16200,5400
71914,57131.25,27000,21600,5400
71915,42918.6,21600,18000,7200
71916,53823,21600,16200,7200
71917,49584.79999999999,25200,16200,5400
71918,57038.65,21600,21600,9000
71919,48340.55,23400,19800,9000
7192,61894.1,27000,21600,9000
71920,47485.7,25200,19800,7200
71921,45827.7,21600,18000,9000
71922,40317.15,21600,16200,5400
71923,40589.95,25200,18000,5400
71924,49914,19800,14400,7200
71925,48395,25200,14400,7200
71926,34843.35,23400,16200,5400
71927,33688.45,18000,18000,5400
71928,44634.79999999999,23400,18000,7200
71929,46265.8,23400,19800,5400
7193,52354.6,23400,19800,5400
71930,48259.04999999999,25200,21600,7200
71931,55151.6,27000,21600,5400
71932,44861.45,16200,16200,5400
71933,35004.6,25200,18000,3600
71934,37155.65,23400,21600,1800
71935,43162.85,25200,21600,5400
71936,59962.45,25200,25200,9000
71937,34993.1,19800,16200,5400
71938,46175.9,27000,21600,7200
71939,52009.6,18000,16200,7200
7194,40178.25,21600,18000,5400
71940,34848,19800,14400,7200
71941,38599.9,19800,18000,5400
71942,44496.3,28800,19800,5400
71943,38404.75,23400,18000,5400
71944,41144.05,23400,23400,5400
71945,49425.79999999999,25200,21600,7200
71946,45831.95,23400,23400,7200
71947,42200.5,23400,19800,7200
71948,56430.5,23400,18000,7200
71949,44065.55,21600,19800,7200
7195,37004.85,25200,18000,3600
71950,52501.85,21600,18000,7200
71951,40297.95,23400,19800,5400
71952,49812.35,23400,19800,7200
71953,52758.45,21600,16200,9000
71954,44809.4,23400,19800,7200
71955,47618.2,23400,19800,9000
71956,37774,23400,19800,3600
71957,30681,16200,14400,5400
71958,45756.75,23400,18000,9000
71959,55394.4,23400,18000,9000
7196,49867.1,21600,18000,7200
71960,45131.9,23400,21600,5400
71961,47738.15,21600,19800,7200
71962,39228.25,25200,19800,5400
71963,46281.8,25200,19800,7200
71964,46281.7,21600,19800,9000
71965,41038.4,21600,16200,7200
71966,44367.3,25200,16200,3600
71967,41364.75,18000,16200,9000
71968,36209.65,19800,16200,5400
71969,44047.55,25200,19800,7200
