Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
8531,127346.9,39600,39600,25200
85310,125903.45,39600,39600,19800
85311,129030.09999999998,39600,39600,27000
85312,130814.95,39600,39600,25200
85313,109809.2,39600,39600,18000
85314,129985.7,39600,39600,28800
85315,114128.05,39600,39600,21600
85316,133095.1,39600,39600,30600
85317,137610.85,39600,39600,28800
85318,122478.45,39600,39600,30600
85319,112649.5,39600,39600,25200
8532,101277.45,39600,39600,21600
85320,122648.55,39600,39600,25200
85321,138160.2,39600,39600,27000
85322,125293.55,39600,39600,23400
85323,151077.94999999995,39600,39600,21600
85324,100298.25,39600,39600,21600
85325,115676.8,39600,39600,25200
85326,117566.4,39600,39600,23400
85327,118670.25,39600,39600,30600
85328,103664.09999999998,39600,39600,19800
85329,169566.05,39600,39600,32400
8533,123629.65,39600,39600,27000
85330,114988.95,39600,39600,27000
85331,122894.35,39600,39600,23400
85332,107144.7,39600,39600,21600
85333,103177.6,39600,39600,19800
85334,106470.25,39600,39600,25200
85335,92526.95,39600,39600,18000
85336,112834.25,39600,39600,23400
85337,111248.2,39600,39600,21600
85338,134544.45,39600,39600,30600
85339,107522.25,39600,39600,25200
8534,140876.2,39600,39600,27000
85340,135194.05,39600,39600,23400
85341,141994.75,39600,39600,30600
85342,141024.94999999998,39600,39600,27000
85343,135180.35,39600,39600,25200
85344,128816.59999999998,39600,39600,23400
85345,129541.55,39600,39600,27000
85346,112695.4,39600,39600,23400
85347,121052.05,39600,39600,23400
85348,106464.6,39600,39600,19800
85349,161099.9,39600,39600,30600
8535,170946.85,39600,39600,30600
85350,129317.25,39600,39600,25200
85351,111876.15,39600,39600,21600
85352,111052.8,39600,39600,21600
85353,112987.5,39600,39600,27000
85354,90522.09999999998,39600,39600,16200
85355,106328.1,39600,39600,23400
85356,181586.85,39600,39600,34200
85357,106038.15,39600,39600,23400
85358,112372.6,39600,39600,27000
85359,127986.55,39600,39600,28800
8536,104852.4,39600,39600,18000
85360,100012.45,39600,39600,21600
85361,104563.05,39600,39600,18000
85362,107932.8,39600,39600,18000
85363,102496.4,39600,39600,21600
85364,92540.05,39600,39600,18000
85365,105806.25,39600,39600,23400
85366,111373.4,39600,39600,23400
85367,114695.8,39600,39600,23400
85368,126462.65,39600,39600,27000
85369,123611.15,39600,39600,21600
8537,113395.35,39600,39600,19800
85370,122915.25,39600,39600,25200
85371,110244.95,39600,39600,23400
85372,135789.45,39600,39600,32400
85373,139611.35,39600,39600,25200
85374,115288,39600,39600,23400
85375,100158.65,39600,39600,21600
85376,110610.9,39600,39600,21600
85377,135343.7,39600,39600,27000
85378,114328.3,39600,39600,23400
85379,134078.2,39600,39600,28800
8538,125846.05,39600,39600,21600
85380,89547.6,39600,39600,18000
85381,113943.05,39600,39600,23400
85382,127099.75,39600,39600,25200
85383,107164.2,39600,39600,19800
85384,125190.75,39600,39600,23400
85385,99576.15,39600,39600,18000
85386,147999,39600,39600,30600
85387,143844.1,39600,39600,28800
85388,107720.6,39600,39600,19800
85389,123239.45,39600,39600,27000
8539,128270.05,39600,39600,27000
85390,120032.65,39600,39600,25200
85391,95278.75,39600,39600,19800
85392,137168.15,39600,39600,23400
85393,101101.95,39600,39600,18000
85394,129859.75,39600,39600,30600
85395,116158.5,39600,39600,23400
85396,128212.4,39600,39600,30600
85397,139898.05,39600,39600,23400
85398,94225.9,39600,39600,19800
85399,112678.95,39600,39600,25200
8540,92623.6,39600,39600,14400
85400,112583.05,39600,39600,27000
85401,113480.9,39600,39600,27000
85402,102764,39600,39600,23400
85403,105378.35,39600,39600,21600
85404,114773.05,39600,39600,23400
85405,103832.65,39600,39600,23400
85406,149217.6,39600,39600,25200
85407,131515.9,39600,39600,28800
85408,129988.8,39600,39600,21600
85409,113868.8,39600,39600,27000
8541,106868.25,39600,39600,23400
85410,104093.95,39600,39600,21600
85411,117799.4,39600,39600,23400
85412,98466.55,39600,39600,21600
85413,101115.85,39600,39600,23400
85414,117550.55,39600,39600,21600
85415,127770.7,39600,39600,27000
85416,116005.65,39600,39600,19800
85417,116215.75,39600,39600,28800
85418,117337.75,39600,39600,28800
85419,118094.59999999998,39600,39600,23400
8542,133740,39600,39600,23400
85420,156723.7,39600,39600,34200
85421,112963.1,39600,39600,25200
85422,138268.9,39600,39600,32400
85423,111956.4,39600,39600,27000
85424,112381.05,39600,39600,23400
85425,103941.6,39600,39600,19800
85426,118273,39600,39600,23400
85427,104326.2,39600,39600,19800
85428,147152.44999999998,39600,39600,21600
85429,138165.35,39600,39600,32400
8543,132424.9,39600,39600,28800
85430,133828.6,39600,39600,28800
85431,97481.4,39600,39600,21600
85432,113745.6,39600,39600,27000
85433,125897.3,39600,39600,25200
85434,108194.75,39600,39600,21600
85435,111890.55,39600,39600,25200
85436,104351.25,39600,39600,21600
85437,172289.95,39600,39600,36000
85438,111184.35,39600,39600,19800
85439,94184.9,39600,39600,18000
8544,139292.15,39600,39600,28800
85440,95274.8,39600,39600,18000
85441,122369.4,39600,39600,25200
85442,136048,39600,39600,28800
85443,91816.5,39600,39600,16200
85444,139749.15,39600,39600,25200
85445,124245.45,39600,39600,27000
85446,114439.95,39600,39600,23400
85447,133825.55,39600,39600,30600
85448,116500.75,39600,39600,19800
85449,136143.55,39600,39600,28800
8545,115133.15,39600,39600,23400
85450,97819.1,39600,39600,18000
85451,119084.5,39600,39600,25200
85452,122865.3,39600,39600,27000
85453,98038.65,39600,39600,19800
85454,112545.55,39600,39600,25200
85455,128805.7,39600,39600,25200
85456,91906,39600,39600,21600
85457,100763.15,39600,39600,18000
85458,101328.8,39600,39600,18000
85459,102466.6,39600,39600,21600
8546,121126.45,39600,39600,23400
85460,139721.95,39600,39600,25200
85461,122884.2,39600,39600,28800
85462,104717.8,39600,39600,23400
85463,144834.5,39600,39600,28800
85464,134840.75,39600,39600,32400
85465,110332.8,39600,39600,21600
85466,96510.65,39600,39600,19800
85467,130233.8,39600,39600,25200
85468,105938.95,39600,39600,19800
85469,91364.4,39600,39600,18000
8547,137766.19999999998,39600,39600,27000
85470,100729.15,39600,39600,19800
85471,128597.1,39600,39600,25200
85472,109977.8,39600,39600,23400
85473,137254.65,39600,39600,30600
85474,117766.9,39600,39600,27000
85475,105240.75,39600,39600,25200
85476,113807.34999999998,39600,39600,25200
85477,121099.25,39600,39600,27000
85478,110195.95,39600,39600,23400
85479,114424.8,39600,39600,19800
8548,136445.5,39600,39600,23400
85480,143358.85,39600,39600,30600
85481,118982.8,39600,39600,21600
85482,126099.4,39600,39600,28800
85483,108942.34999999998,39600,39600,19800
85484,140107.1,39600,39600,34200
85485,106031.5,39600,39600,21600
85486,127926.4,39600,39600,25200
85487,121902.25,39600,39600,30600
85488,106532.9,39600,39600,23400
85489,133132,39600,39600,28800
8549,139187.69999999998,39600,39600,25200
85490,132957,39600,39600,30600
85491,117508.8,39600,39600,25200
85492,99715.85,39600,39600,23400
85493,121994.1,39600,39600,28800
85494,122908.4,39600,39600,23400
85495,121804.75,39600,39600,21600
85496,144303.95,39600,39600,32400
85497,100101.7,39600,39600,23400
85498,126218.25,39600,39600,30600
85499,113785.7,39600,39600,25200
8550,108273.65,39600,39600,21600
85500,129084,39600,39600,27000
85501,143621.15,39600,39600,25200
85502,112523.5,39600,39600,19800
85503,131621.85,39600,39600,21600
85504,104802.05,39600,39600,19800
85505,133875.95,39600,39600,27000
85506,100410.6,39600,39600,21600
85507,115628.09999999998,39600,39600,27000
85508,128107.15,39600,39600,28800
85509,117439.09999999998,39600,39600,19800
8551,101306.75,39600,39600,21600
85510,131975.25,39600,39600,27000
85511,140285.5,39600,39600,23400
85512,143363.2,39600,39600,28800
85513,125605,39600,39600,28800
85514,121172.95,39600,39600,27000
85515,119217.3,39600,39600,23400
85516,105870.85,39600,39600,23400
85517,137898.95,39600,39600,28800
85518,109143.35,39600,39600,21600
85519,81783.8,39600,39600,16200
8552,117852,39600,39600,23400
85520,109595.55,39600,39600,25200
85521,125376.5,39600,39600,21600
85522,137552.7,39600,39600,23400
85523,130746.05,39600,39600,19800
85524,130758.2,39600,39600,27000
85525,126137.55,39600,39600,23400
85526,102108.55,39600,39600,21600
85527,123862.34999999998,39600,39600,23400
85528,116482.95,39600,39600,18000
85529,125405.15,39600,39600,27000
8553,152562.1,39600,39600,30600
85530,138060.15,39600,39600,23400
85531,103637.45,39600,39600,27000
85532,118714.7,39600,39600,27000
85533,114506.84999999998,39600,39600,21600
85534,145727.9,39600,39600,28800
85535,120839.25,39600,39600,25200
85536,124334.95,39600,39600,28800
85537,141366.95,39600,39600,30600
85538,128426.55,39600,39600,21600
85539,141947.7,39600,39600,28800
8554,125524.95,39600,39600,28800
85540,124167.25,39600,39600,28800
85541,141949.3,39600,39600,25200
85542,115564.15,39600,39600,19800
85543,148866.35,39600,39600,27000
85544,122546.25,39600,39600,30600
85545,153868.2,39600,39600,27000
85546,136529.15,39600,39600,25200
85547,111005.95,39600,39600,23400
85548,106042.15,39600,39600,23400
85549,106362.7,39600,39600,19800
8555,125117.59999999998,39600,39600,25200
85550,121514.1,39600,39600,25200
85551,151547.1,39600,39600,28800
85552,130361.3,39600,39600,27000
85553,119422.35,39600,39600,25200
85554,112141,39600,39600,21600
85555,111869.95,39600,39600,25200
85556,173842.3,39600,39600,27000
85557,158604,39600,39600,28800
85558,121858.84999999998,39600,39600,19800
85559,134008.95,39600,39600,25200
8556,145190.85,39600,39600,27000
85560,124898.15,39600,39600,23400
85561,129601.75,39600,39600,27000
85562,117701.85,39600,39600,25200
85563,92912.65,39600,39600,18000
85564,156187.85,39600,39600,27000
85565,111260.8,39600,39600,23400
85566,121639.75,39600,39600,25200
85567,125410.2,39600,39600,27000
85568,123187.4,39600,39600,27000
85569,120458.3,39600,39600,19800
8557,105848.55,39600,39600,23400
85570,125019.7,39600,39600,28800
85571,115477.5,39600,39600,25200
85572,126952.2,39600,39600,25200
85573,126099.5,39600,39600,25200
85574,138666.05,39600,39600,25200
85575,134319.25,39600,39600,21600
85576,147009.3,39600,39600,27000
85577,120189.55,39600,39600,23400
85578,123436.6,39600,39600,25200
85579,154997.3,39600,39600,32400
8558,120519.84999999998,39600,39600,23400
85580,125163.15,39600,39600,25200
85581,127062.84999999998,39600,39600,25200
85582,146456.6,39600,39600,27000
85583,112454.45,39600,39600,25200
85584,115117.4,39600,39600,27000
85585,123104.65,39600,39600,21600
85586,125372.75,39600,39600,21600
85587,158417.69999999995,39600,39600,27000
85588,121952.59999999998,39600,39600,25200
85589,123451.5,39600,39600,27000
8559,110624.4,39600,39600,27000
85590,119225.3,39600,39600,28800
85591,115804.5,39600,39600,23400
85592,101445.55,39600,39600,23400
85593,132016.75,39600,39600,21600
85594,109146.65,39600,39600,21600
85595,121312.55,39600,39600,21600
85596,123720.7,39600,39600,30600
85597,143147.25,39600,39600,27000
85598,103776.4,39600,39600,27000
85599,109865.35,39600,39600,19800
8560,99054.45,39600,39600,19800
85600,137667.5,39600,39600,28800
85601,145394.65,39600,39600,32400
85602,131440.35,39600,39600,25200
85603,144130.45,39600,39600,30600
85604,137072.45,39600,39600,25200
85605,113228.15,39600,39600,21600
85606,129905.3,39600,39600,23400
85607,120896.75,39600,39600,28800
85608,117124.75,39600,39600,23400
85609,129505.55,39600,39600,28800
8561,142370.95,39600,39600,25200
85610,145948.9,39600,39600,32400
85611,103598.09999999998,39600,39600,16200
85612,136947.35,39600,39600,28800
85613,97673.5,39600,39600,21600
85614,109351.25,39600,39600,25200
85615,137867.35,39600,39600,25200
85616,114372.95,39600,39600,23400
85617,118630.65,39600,39600,19800
85618,131378.8,39600,39600,28800
85619,108620.4,39600,39600,23400
8562,120540.15,39600,39600,23400
85620,92932.9,39600,39600,16200
85621,123550.95,39600,39600,28800
85622,101484.6,39600,39600,21600
85623,122711.9,39600,39600,18000
85624,133511.95,39600,39600,23400
85625,96380.35,39600,39600,18000
85626,133622.2,39600,39600,25200
85627,118125.34999999998,39600,39600,25200
85628,127718.7,39600,39600,21600
85629,107845.75,39600,39600,23400
8563,111105.8,39600,39600,25200
85630,98509.1,39600,39600,19800
85631,110131.09999999998,39600,39600,21600
85632,133096.25,39600,39600,25200
85633,129583.3,39600,39600,28800
85634,110558.75,39600,39600,25200
85635,122518.35,39600,39600,28800
85636,109641.15,39600,39600,21600
85637,145457.7,39600,39600,25200
85638,93983.65,39600,39600,18000
85639,123745.5,39600,39600,25200
8564,111339.05,39600,39600,25200
85640,134423,39600,39600,27000
85641,101543.2,39600,39600,19800
85642,120660.15,39600,39600,27000
85643,103661.6,39600,39600,21600
85644,110678,39600,39600,18000
85645,106252.15,39600,39600,27000
85646,110864.75,39600,39600,21600
85647,108772.55,39600,39600,21600
85648,115498.3,39600,39600,27000
85649,119757.7,39600,39600,21600
8565,143941.6,39600,39600,27000
85650,120120,39600,39600,27000
85651,148608,39600,39600,28800
85652,103701.3,39600,39600,19800
85653,93966.45,39600,39600,18000
85654,103492.35,39600,39600,16200
85655,143029.6,39600,39600,27000
85656,116902.55,39600,39600,21600
85657,134637.85,39600,39600,21600
85658,156977.8,39600,39600,30600
85659,127789.05,39600,39600,23400
8566,67498.1,39600,39600,9000
85660,123817.95,39600,39600,30600
85661,123944.55,39600,39600,19800
85662,111948.25,39600,39600,19800
85663,131129.35,39600,39600,23400
85664,108440.65,39600,39600,25200
85665,108873.15,39600,39600,19800
85666,127423.45,39600,39600,23400
85667,135011.05,39600,39600,27000
85668,146632.35,39600,39600,30600
85669,151566.1,39600,39600,28800
8567,107500.05,39600,39600,21600
85670,92847.7,39600,39600,19800
85671,120798.2,39600,39600,23400
85672,89690.55,39600,39600,14400
85673,137307.9,39600,39600,28800
85674,151356.35,39600,39600,27000
85675,110265.25,39600,39600,27000
85676,119310.45,39600,39600,23400
85677,92973.65,39600,39600,18000
85678,106210.85,39600,39600,23400
85679,153332.65,39600,39600,30600
8568,127686.65,39600,39600,27000
85680,125091.2,39600,39600,25200
85681,126939.45,39600,39600,28800
85682,120425.95,39600,39600,23400
85683,90351.55,39600,39600,18000
85684,149511.1,39600,39600,28800
85685,146455.05,39600,39600,27000
85686,145959.4,39600,39600,28800
85687,108947.95,39600,39600,25200
85688,115751.65,39600,39600,23400
85689,153581.1,39600,39600,28800
8569,137485.25,39600,39600,19800
85690,114245.35,39600,39600,23400
85691,135902.1,39600,39600,23400
85692,124931.05,39600,39600,21600
85693,116056.8,39600,39600,25200
85694,142796.19999999998,39600,39600,25200
85695,127337.85,39600,39600,25200
85696,112994.2,39600,39600,19800
85697,137701.8,39600,39600,30600
85698,93633.75,39600,39600,19800
85699,134735.35,39600,39600,27000
8570,121020.5,39600,39600,21600
85700,111083.15,39600,39600,27000
85701,104618.7,39600,39600,25200
85702,112091.4,39600,39600,19800
85703,100842.55,39600,39600,21600
85704,137985.8,39600,39600,27000
85705,113175.45,39600,39600,19800
85706,133198.15,39600,39600,28800
85707,111521.35,39600,39600,21600
85708,157618.25,39600,39600,36000
85709,97095.1,39600,39600,21600
8571,113709.85,39600,39600,21600
85710,138138.75,39600,39600,28800
85711,119388.85,39600,39600,27000
85712,142296.65,39600,39600,25200
85713,112422.8,39600,39600,23400
85714,112994,39600,39600,23400
85715,137988.35,39600,39600,23400
85716,112842.1,39600,39600,25200
85717,102030.6,39600,39600,19800
85718,133754.9,39600,39600,25200
85719,98010.5,39600,39600,21600
8572,97093.35,39600,39600,21600
85720,124993.25,39600,39600,27000
85721,106376.8,39600,39600,21600
85722,118175.65,39600,39600,23400
85723,129797.4,39600,39600,27000
85724,129019.85,39600,39600,27000
85725,102109.15,39600,39600,21600
85726,113605.85,39600,39600,21600
85727,116040.35,39600,39600,27000
85728,127486.9,39600,39600,27000
85729,100985.45,39600,39600,21600
8573,122481.65,39600,39600,30600
85730,112231,39600,39600,25200
85731,110174.35,39600,39600,25200
85732,92399.15,39600,39600,16200
85733,126291.3,39600,39600,28800
85734,150305.4,39600,39600,28800
85735,109273.85,39600,39600,27000
85736,139506.75,39600,39600,19800
85737,127642.4,39600,39600,27000
85738,126472.05,39600,39600,21600
85739,95646.3,39600,39600,19800
8574,115938.65,39600,39600,28800
85740,148597.9,39600,39600,25200
85741,98213.15,39600,39600,19800
85742,147945.3,39600,39600,27000
85743,118921.2,39600,39600,21600
85744,161921.3,39600,39600,27000
85745,97116.75,39600,39600,21600
85746,129464.65,39600,39600,30600
85747,87460.7,39600,39600,16200
85748,102330.55,39600,39600,16200
85749,108227.55,39600,39600,25200
8575,126682.35,39600,39600,30600
85750,149051.4,39600,39600,27000
85751,123203.85,39600,39600,27000
85752,130710.05,39600,39600,32400
85753,112115.5,39600,39600,23400
85754,93390.6,39600,39600,19800
85755,119848.45,39600,39600,18000
85756,124467.84999999998,39600,39600,30600
85757,117454.95,39600,39600,27000
85758,116658.2,39600,39600,23400
85759,108223.7,39600,39600,25200
8576,125199.95,39600,39600,21600
85760,101298.7,39600,39600,21600
85761,109900.15,39600,39600,21600
85762,129299.5,39600,39600,30600
85763,107306.15,39600,39600,25200
85764,141822.15,39600,39600,25200
85765,106775,39600,39600,19800
85766,108248.1,39600,39600,21600
85767,144091.65,39600,39600,27000
85768,90639.3,39600,39600,16200
85769,134298.25,39600,39600,27000
8577,118413.95,39600,39600,25200
85770,111361.4,39600,39600,25200
85771,163433.05,39600,39600,30600
85772,130451.9,39600,39600,27000
85773,115587.84999999998,39600,39600,19800
85774,119320.85,39600,39600,30600
85775,121263.65,39600,39600,25200
85776,120705.75,39600,39600,23400
85777,120743.75,39600,39600,21600
85778,141962.4,39600,39600,23400
85779,132170.35,39600,39600,25200
8578,121470.05,39600,39600,19800
85780,133731.55,39600,39600,23400
85781,96209.55,39600,39600,19800
85782,110567.75,39600,39600,25200
85783,108582.5,39600,39600,23400
85784,122991.5,39600,39600,30600
85785,108748.8,39600,39600,23400
85786,149047.8,39600,39600,28800
85787,137445.8,39600,39600,32400
85788,110229.7,39600,39600,23400
85789,118203.45,39600,39600,23400
8579,121153.84999999998,39600,39600,27000
85790,140679.55,39600,39600,27000
85791,151439.69999999995,39600,39600,27000
85792,151570.25,39600,39600,28800
85793,135718.85,39600,39600,25200
85794,107805.65,39600,39600,25200
85795,124141.35,39600,39600,25200
85796,97161.4,39600,39600,19800
85797,127443.9,39600,39600,27000
85798,99113.35,39600,39600,21600
85799,139209.35,39600,39600,27000
8580,109716.45,39600,39600,23400
85800,126889.75,39600,39600,32400
85801,130889.7,39600,39600,21600
85802,114067.34999999998,39600,39600,23400
85803,100698.6,39600,39600,23400
85804,146011.85,39600,39600,34200
85805,121847.3,39600,39600,23400
85806,104036.45,39600,39600,18000
85807,129627.3,39600,39600,23400
85808,109775.85,39600,39600,25200
85809,139969.9,39600,39600,23400
8581,103712.3,39600,39600,23400
85810,132409.8,39600,39600,28800
85811,148469.69999999998,39600,39600,28800
85812,139163.2,39600,39600,25200
85813,143565.65,39600,39600,27000
85814,129622.7,39600,39600,25200
85815,114171.45,39600,39600,23400
85816,120567.9,39600,39600,25200
85817,139173.85,39600,39600,27000
85818,126334.15,39600,39600,18000
85819,140979.65,39600,39600,34200
8582,123037.59999999998,39600,39600,25200
85820,103515.65,39600,39600,12600
85821,132990.75,39600,39600,28800
85822,110179.1,39600,39600,23400
85823,135538.85,39600,39600,27000
85824,133416.35,39600,39600,23400
85825,110425.85,39600,39600,25200
85826,103052.8,39600,39600,18000
85827,103690.4,39600,39600,23400
85828,123922.75,39600,39600,23400
85829,150766.9,39600,39600,28800
8583,125088.95,39600,39600,23400
85830,84633.65,39600,39600,16200
85831,134480.15,39600,39600,21600
85832,107904.85,39600,39600,21600
85833,121454.7,39600,39600,27000
85834,88165.6,39600,39600,16200
85835,127244.15,39600,39600,25200
85836,85160.3,39600,39600,16200
85837,122270.9,39600,39600,25200
85838,124307.4,39600,39600,25200
85839,117831.45,39600,39600,25200
8584,120946,39600,39600,27000
85840,151544.94999999995,39600,39600,25200
85841,95465.45,39600,39600,16200
85842,140641.3,39600,39600,28800
85843,129330.25,39600,39600,27000
85844,134185.3,39600,39600,21600
85845,111206.65,39600,39600,23400
85846,94020.3,39600,39600,21600
85847,105678.15,39600,39600,23400
85848,102710.25,39600,39600,21600
85849,125340.8,39600,39600,21600
8585,103880.2,39600,39600,23400
85850,127423.2,39600,39600,25200
85851,129540.65,39600,39600,27000
85852,110938.9,39600,39600,23400
85853,103837.2,39600,39600,19800
85854,129745.05,39600,39600,25200
85855,151121.1,39600,39600,30600
85856,127330.4,39600,39600,28800
85857,116769.2,39600,39600,18000
85858,117308.7,39600,39600,21600
85859,152357.25,39600,39600,25200
8586,106401.05,39600,39600,19800
85860,128023.95,39600,39600,25200
85861,121547.45,39600,39600,21600
85862,115950.8,39600,39600,23400
85863,129027.6,39600,39600,28800
85864,124577.15,39600,39600,25200
85865,129911.9,39600,39600,21600
85866,95911.25,39600,39600,21600
85867,99675.65,39600,39600,23400
85868,98657.3,39600,39600,23400
85869,104138.85,39600,39600,27000
8587,159749.4,39600,39600,34200
85870,151232.3,39600,39600,34200
85871,108577.34999999998,39600,39600,21600
85872,119597.05,39600,39600,21600
85873,129053.3,39600,39600,28800
85874,116569.6,39600,39600,21600
85875,123404.95,39600,39600,27000
85876,140792.2,39600,39600,28800
85877,137503.65,39600,39600,30600
85878,110834.9,39600,39600,16200
85879,111515.8,39600,39600,25200
8588,129600.5,39600,39600,28800
85880,99011.75,39600,39600,16200
85881,139064.3,39600,39600,28800
85882,100383.55,39600,39600,23400
85883,128684.5,39600,39600,23400
85884,111953.65,39600,39600,19800
85885,116164.25,39600,39600,25200
85886,123243.9,39600,39600,25200
85887,97399.45,39600,39600,19800
85888,129418.55,39600,39600,28800
85889,142046.2,39600,39600,25200
8589,116459.7,39600,39600,19800
85890,131551.25,39600,39600,25200
85891,107554.1,39600,39600,27000
85892,106254.55,39600,39600,23400
85893,103069.85,39600,39600,21600
85894,120597.4,39600,39600,27000
85895,109011.65,39600,39600,27000
85896,121158.15,39600,39600,23400
85897,115467.4,39600,39600,28800
85898,125731.5,39600,39600,19800
85899,115326,39600,39600,23400
8590,125772.75,39600,39600,27000
85900,146152.5,39600,39600,30600
85901,131081.6,39600,39600,25200
85902,134118.95,39600,39600,28800
85903,97195.6,39600,39600,18000
85904,131575.8,39600,39600,32400
85905,106012.9,39600,39600,23400
85906,127638.9,39600,39600,27000
85907,112774.5,39600,39600,23400
85908,126544.25,39600,39600,25200
85909,96486.05,39600,39600,21600
8591,108832.2,39600,39600,21600
85910,135445.05,39600,39600,28800
85911,112485.65,39600,39600,23400
85912,130223.5,39600,39600,25200
85913,101895.25,39600,39600,19800
85914,103235.9,39600,39600,19800
85915,125390.8,39600,39600,28800
85916,115494.1,39600,39600,21600
85917,125288.2,39600,39600,23400
85918,118038.55,39600,39600,25200
85919,105508.59999999998,39600,39600,19800
8592,103074.75,39600,39600,19800
85920,118776.05,39600,39600,18000
85921,106153.3,39600,39600,18000
85922,115551.2,39600,39600,25200
85923,104368.2,39600,39600,23400
85924,124418.85,39600,39600,28800
85925,102814.55,39600,39600,23400
85926,126230.8,39600,39600,27000
85927,120974.05,39600,39600,21600
85928,116360.6,39600,39600,27000
85929,141188.2,39600,39600,30600
8593,116140.59999999998,39600,39600,19800
85930,128470.79999999999,39600,39600,27000
85931,113359.7,39600,39600,21600
85932,100734.6,39600,39600,19800
85933,123283,39600,39600,21600
85934,142721.65,39600,39600,25200
85935,117865.5,39600,39600,21600
85936,131612.4,39600,39600,30600
85937,121222.45,39600,39600,23400
85938,117804.8,39600,39600,27000
85939,126215.15,39600,39600,32400
8594,130977.4,39600,39600,27000
85940,112049.45,39600,39600,16200
85941,94069.05,39600,39600,19800
85942,132130.75,39600,39600,25200
85943,124507.25,39600,39600,27000
85944,121646.55,39600,39600,27000
85945,123899.75,39600,39600,25200
85946,107337.5,39600,39600,21600
85947,104796.15,39600,39600,23400
85948,112681.84999999998,39600,39600,23400
85949,162730.3,39600,39600,32400
8595,105597.5,39600,39600,23400
85950,101089.2,39600,39600,21600
85951,106947.7,39600,39600,23400
85952,114142.15,39600,39600,19800
85953,116145.05,39600,39600,27000
85954,110990.1,39600,39600,23400
85955,116292.85,39600,39600,27000
85956,117270.2,39600,39600,18000
85957,122944.1,39600,39600,23400
85958,95973.65,39600,39600,21600
85959,168158,39600,39600,36000
8596,116208.25,39600,39600,19800
85960,95972.55,39600,39600,19800
85961,129567.6,39600,39600,27000
85962,130760,39600,39600,28800
85963,144564.3,39600,39600,32400
85964,126531.34999999998,39600,39600,25200
85965,100640.05,39600,39600,21600
85966,107338.15,39600,39600,27000
85967,89439.45,39600,39600,16200
85968,110291.09999999998,39600,39600,25200
85969,115266.5,39600,39600,23400
8597,112966.9,39600,39600,27000
85970,94977,39600,39600,16200
85971,137633.5,39600,39600,25200
85972,115318.5,39600,39600,19800
85973,92408,39600,39600,19800
85974,112270.7,39600,39600,27000
85975,131636.85,39600,39600,23400
85976,144629.69999999998,39600,39600,25200
85977,115244.85,39600,39600,21600
85978,103599.6,39600,39600,23400
85979,117630.4,39600,39600,16200
8598,115878.1,39600,39600,28800
85980,130145.1,39600,39600,28800
85981,155441.05,39600,39600,28800
85982,131018.55,39600,39600,21600
85983,124385.9,39600,39600,28800
85984,113436.05,39600,39600,25200
85985,121151.2,39600,39600,25200
85986,119253.15,39600,39600,25200
85987,108546.6,39600,39600,27000
85988,117265.65,39600,39600,18000
85989,151318.45,39600,39600,32400
8599,116111.4,39600,39600,23400
85990,110540.75,39600,39600,23400
85991,107447.4,39600,39600,19800
85992,122377.5,39600,39600,28800
85993,130946.15,39600,39600,21600
85994,116018.55,39600,39600,23400
85995,90127.45,39600,39600,16200
85996,144285.94999999998,39600,39600,28800
85997,90265.4,39600,39600,19800
85998,171950.15,39600,39600,27000
85999,96692.45,39600,39600,23400
8600,103441.5,39600,39600,19800
86000,136672.2,39600,39600,30600
86001,128580.2,39600,39600,28800
86002,92873.55,39600,39600,19800
86003,112847,39600,39600,21600
86004,117794.25,39600,39600,23400
86005,118563.3,39600,39600,21600
86006,115374.75,39600,39600,27000
86007,127760.09999999998,39600,39600,30600
86008,100918.7,39600,39600,21600
86009,103208.65,39600,39600,21600
8601,115307.4,39600,39600,23400
86010,117919,39600,39600,28800
86011,133346.6,39600,39600,23400
86012,133301.35,39600,39600,28800
86013,104118.55,39600,39600,23400
86014,128326.95,39600,39600,21600
86015,105449.25,39600,39600,23400
86016,119320.15,39600,39600,23400
86017,123433,39600,39600,23400
86018,129043.25,39600,39600,30600
86019,123784.2,39600,39600,25200
8602,122179.8,39600,39600,25200
86020,84415.15,39600,39600,18000
86021,100604.55,39600,39600,18000
86022,107471,39600,39600,21600
86023,128444.45,39600,39600,19800
86024,114090.3,39600,39600,23400
86025,113898.2,39600,39600,23400
86026,113942.59999999998,39600,39600,19800
86027,121213.2,39600,39600,21600
86028,92922.1,39600,39600,18000
86029,136970.45,39600,39600,23400
8603,143947.45,39600,39600,28800
86030,116428.75,39600,39600,23400
86031,131088.1,39600,39600,25200
86032,130082.8,39600,39600,32400
86033,117076.09999999998,39600,39600,23400
86034,141303.45,39600,39600,34200
86035,109912.45,39600,39600,19800
86036,142855.3,39600,39600,25200
86037,126227.7,39600,39600,25200
86038,131373.5,39600,39600,23400
86039,130110.15,39600,39600,25200
8604,139891.2,39600,39600,30600
86040,141422,39600,39600,25200
86041,120421.4,39600,39600,23400
86042,149382.3,39600,39600,25200
86043,120830.9,39600,39600,27000
86044,132140.4,39600,39600,25200
86045,126741.3,39600,39600,23400
86046,120519.95,39600,39600,28800
86047,136839.95,39600,39600,28800
86048,125466.75,39600,39600,21600
86049,106520.05,39600,39600,21600
8605,128341.2,39600,39600,28800
86050,110476.3,39600,39600,25200
86051,111009.6,39600,39600,27000
