Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
46429,47092.65,23400,16200,10800
46430,50008.15,23400,21600,7200
46431,52844.2,27000,18000,7200
46432,56003.65,28800,23400,9000
46433,50664.25,28800,23400,5400
46434,59356.4,23400,19800,9000
46435,43201.25,23400,18000,7200
46436,45568.45,23400,18000,7200
46437,43313.75,25200,19800,7200
46438,45803.75,21600,18000,9000
46439,42327.5,25200,19800,7200
46440,57486.1,27000,18000,9000
46441,44559.2,25200,19800,7200
46442,45051.25,27000,19800,7200
46443,40410.3,27000,18000,5400
46444,48708.05,27000,23400,5400
46445,32613.4,23400,16200,5400
46446,26926.9,19800,16200,3600
46447,33578.7,21600,18000,5400
46448,49584.15,19800,18000,7200
46449,35574.7,23400,16200,5400
46450,46290.6,27000,21600,7200
46451,67978.2,25200,21600,9000
46452,55766.3,27000,21600,9000
46453,72949.05,21600,19800,12600
46454,45939.1,21600,16200,9000
46455,45090.7,25200,18000,7200
46456,50389.54999999999,28800,25200,5400
46457,55876.65,27000,23400,7200
46458,54717.7,32400,27000,5400
46459,67812.5,23400,23400,12600
46460,45713.1,27000,25200,7200
46461,53858.5,25200,19800,9000
46462,41079.35,27000,23400,3600
46463,34177.15,21600,19800,5400
46464,65006.79999999999,25200,19800,10800
46465,35328.25,23400,16200,5400
46466,46086.85,25200,19800,7200
46467,26754.65,23400,16200,3600
46468,42935.7,27000,19800,7200
46469,50621.4,21600,19800,9000
46470,46531.55,25200,21600,7200
46471,59809.79999999999,25200,23400,7200
46472,56531.45,25200,21600,10800
46473,57466.9,23400,18000,9000
46474,67635.65,21600,19800,10800
46475,57509,27000,23400,7200
46476,47002.4,21600,19800,9000
46477,41630.35,27000,21600,7200
46478,52524.65,28800,23400,9000
46479,47955.1,25200,21600,7200
46480,69957.05,25200,21600,10800
46481,59894.85,27000,19800,9000
46482,53375.79999999999,19800,18000,7200
46483,47598.45,19800,18000,10800
46484,40789.54999999999,23400,14400,7200
46485,42067.8,27000,25200,3600
46486,47527.9,23400,19800,9000
46487,44296.05,23400,18000,7200
46488,63319.45,25200,23400,9000
46489,50494.45,19800,18000,7200
46490,52478.65,27000,21600,10800
46491,42858.95,23400,19800,7200
46492,57313.95,25200,19800,7200
46493,68073,25200,19800,9000
46494,43732.65,23400,18000,7200
46495,34682.6,23400,19800,5400
46496,39448.1,25200,18000,7200
46497,51731.1,21600,19800,7200
46498,36930.85,25200,21600,3600
46499,52223,23400,19800,10800
46500,48112.4,27000,25200,5400
46501,58038.4,23400,19800,9000
46502,51009.65,25200,23400,7200
46503,49937.3,21600,18000,7200
46504,48723.15,27000,25200,5400
46505,53318.15,23400,18000,7200
46506,35406.5,25200,18000,3600
46507,54256.05,21600,21600,10800
46508,35326.15,25200,18000,5400
46509,50889,27000,19800,10800
46510,34065,27000,19800,3600
46511,55679.65,27000,23400,5400
46512,77842.2,25200,25200,9000
46513,49617.45,21600,19800,9000
46514,54881.65,23400,18000,10800
46515,40636.95,21600,18000,7200
46516,50951.35,25200,21600,7200
46517,41490.75,19800,18000,7200
46518,43646.95,18000,18000,7200
46519,58012.79999999999,19800,18000,9000
46520,46968.6,23400,19800,7200
46521,48797.6,19800,14400,7200
46522,49811.85,19800,18000,10800
46523,80157.4,30600,25200,9000
46524,70838.05,25200,23400,9000
46525,39116,25200,18000,5400
46526,52917.45,25200,19800,9000
46527,58916,23400,21600,10800
46528,59184,25200,23400,7200
46529,49894.75,27000,21600,9000
46530,34877.6,25200,18000,5400
46531,59635.54999999999,23400,18000,9000
46532,43777.95,19800,18000,7200
46533,38023.8,19800,18000,7200
46534,49554.25,27000,19800,9000
46535,31630.4,19800,16200,5400
46536,49130.1,23400,21600,7200
46537,38644.2,21600,18000,5400
46538,69840.35,27000,23400,12600
46539,32936.85,23400,16200,3600
46540,47212.95,27000,23400,7200
46541,63852.04999999999,28800,25200,5400
46542,45531.5,19800,14400,7200
46543,35473.75,19800,18000,5400
46544,45060.25,21600,18000,5400
46545,46850.2,25200,19800,9000
46546,58820.54999999999,25200,19800,7200
46547,37446.55,23400,14400,7200
46548,56396.1,21600,16200,10800
46549,54784.25,25200,16200,9000
46550,44134.05,27000,25200,3600
46551,43513.15,25200,19800,7200
46552,48938.04999999999,23400,18000,7200
46553,57805.95,19800,19800,9000
46554,59091.04999999999,23400,18000,9000
46555,66702.65,25200,21600,10800
46556,47778.1,27000,19800,7200
46557,39309.55,27000,21600,5400
46558,60634.05,19800,19800,10800
46559,31205.2,23400,18000,3600
46560,36497.8,25200,18000,5400
46561,41897.15,21600,16200,3600
46562,45747.7,21600,16200,9000
46563,68483.9,25200,25200,12600
46564,62551.75,27000,25200,9000
46565,57659.35,23400,21600,9000
46566,45808.35,27000,21600,7200
46567,34681.35,25200,18000,3600
46568,32315.2,21600,19800,3600
46569,41993.6,23400,18000,7200
46570,44690.25,21600,18000,7200
46571,47490.85,27000,23400,5400
46572,56153.45,25200,18000,9000
46573,42476,25200,21600,3600
46574,36379.1,21600,14400,5400
46575,43452.2,21600,18000,7200
46576,31825.350000000006,18000,14400,5400
46577,43942.45,25200,21600,7200
46578,38532.8,27000,19800,5400
46579,39578.8,27000,21600,3600
46580,39839.65,19800,16200,5400
46581,56761.5,23400,19800,9000
46582,57713.2,23400,23400,7200
46583,53744.5,23400,21600,9000
46584,33301.4,23400,21600,3600
46585,51172.85,21600,18000,7200
46586,65029.399999999994,23400,19800,7200
46587,50996.45,25200,18000,9000
46588,58625.65,21600,18000,9000
46589,60990.65,18000,18000,9000
46590,51398.7,21600,19800,9000
46591,43723,23400,19800,9000
46592,42969.35,23400,16200,7200
46593,38116.7,21600,16200,5400
46594,41464,25200,18000,7200
46595,33600.5,21600,16200,5400
46596,61694.15,27000,23400,7200
46597,63033.25,19800,18000,10800
46598,57031.7,25200,21600,9000
46599,47812.85,27000,19800,5400
46600,30493.35,23400,19800,3600
46601,46839.2,27000,23400,3600
46602,42614.35,21600,18000,7200
46603,43912.95000000001,23400,19800,7200
46604,54543.1,19800,16200,9000
46605,66333.15,21600,18000,9000
46606,41602.85,23400,19800,5400
46607,40600.75,23400,18000,7200
46608,50713.65,32400,21600,5400
46609,42016.20000000001,25200,19800,7200
46610,47757.1,27000,23400,5400
46611,56447.9,28800,21600,9000
46612,48055.45,28800,23400,7200
46613,33600.4,23400,18000,3600
46614,55243.9,25200,21600,9000
46615,43961.1,27000,19800,7200
46616,46164.3,21600,19800,9000
46617,57739.4,23400,19800,9000
46618,40314.7,23400,19800,7200
46619,36766.55,18000,16200,5400
46620,43612.45,18000,14400,9000
46621,56451.7,23400,19800,12600
46622,36532.950000000004,25200,19800,3600
46623,48686.5,25200,19800,9000
46624,39558.55,19800,16200,7200
46625,49990.65,23400,18000,7200
46626,36354.3,21600,18000,3600
46627,77129.25,21600,21600,10800
46628,48152.5,21600,16200,7200
46629,51480.29999999999,18000,18000,5400
46630,48557.3,27000,23400,7200
46631,57202.35,28800,27000,9000
46632,22706.1,23400,14400,1800
46633,51999.45,21600,14400,9000
46634,40356.75,21600,21600,5400
46635,46085.85,27000,21600,5400
46636,46316.35,25200,23400,3600
46637,44331.5,23400,21600,7200
46638,40439,23400,18000,7200
46639,33915.8,21600,18000,5400
46640,63342.7,27000,21600,9000
46641,58918.04999999999,25200,19800,9000
46642,79235.84999999998,23400,23400,10800
46643,44429.5,25200,21600,5400
46644,50925.85,19800,14400,9000
46645,26513.7,16200,12600,5400
46646,46024.1,25200,19800,7200
46647,48646.9,16200,14400,9000
46648,33461.5,21600,19800,3600
46649,47829.85,25200,23400,7200
46650,54868.04999999999,28800,19800,7200
46651,58170.1,23400,21600,9000
46652,40601.85,23400,18000,7200
46653,46427.75,21600,19800,7200
46654,57016.25,23400,18000,7200
46655,42124.45,25200,19800,7200
46656,33792,19800,16200,5400
46657,45897.15,21600,14400,10800
46658,48142.6,25200,21600,7200
46659,42723.8,27000,21600,5400
46660,43082.2,25200,19800,5400
46661,40777.55,25200,16200,7200
46662,33036.3,25200,18000,5400
46663,52448.15,27000,19800,9000
46664,43102.55,21600,19800,5400
46665,38956.1,21600,16200,5400
46666,53920.95,25200,23400,9000
46667,42467.15,25200,19800,7200
46668,56732.5,27000,23400,10800
46669,46166.05,18000,16200,10800
46670,29131,23400,16200,1800
46671,40936.6,23400,18000,5400
46672,79408.5,19800,19800,12600
46673,36488.1,19800,14400,7200
46674,62730.65,30600,27000,9000
46675,54935.85,21600,16200,7200
46676,43542.55,25200,19800,9000
46677,39940.15,19800,14400,9000
46678,32860.6,25200,18000,3600
46679,44647.5,21600,16200,10800
46680,46393.85,19800,16200,9000
46681,41165.35,19800,16200,7200
46682,35679.25,23400,16200,5400
46683,45762.1,21600,21600,9000
46684,68535.9,32400,25200,9000
46685,61725.54999999999,27000,25200,9000
46686,67982.8,25200,25200,9000
46687,57615.25,21600,18000,9000
46688,43414.4,23400,19800,7200
46689,61498,21600,19800,10800
46690,46916.5,21600,14400,7200
46691,53258.2,21600,19800,7200
46692,49689.1,28800,21600,7200
46693,45068.25,25200,18000,9000
46694,34864.85,19800,16200,7200
46695,58402,21600,18000,9000
46696,44272.2,25200,16200,9000
46697,67657.9,25200,21600,9000
46698,30435.5,19800,14400,5400
46699,41311.35,23400,16200,7200
46700,51320.35,23400,19800,9000
46701,32597.55,18000,14400,5400
46702,44136.55,25200,19800,7200
46703,72609.2,27000,21600,12600
46704,37986.45,19800,16200,7200
46705,46317.75,19800,18000,9000
46706,42910.15,23400,19800,5400
46707,62157.25,25200,19800,10800
46708,43929.45,25200,21600,5400
46709,38179.65,19800,16200,7200
46710,40645.70000000001,25200,19800,7200
46711,39486.3,16200,12600,9000
46712,41261.15,25200,18000,5400
46713,49415.75,25200,23400,7200
46714,70124.7,30600,25200,9000
46715,53829.65,25200,19800,10800
46716,66291.8,27000,23400,7200
46717,48054.54999999999,23400,18000,7200
46718,40803.4,27000,18000,5400
46719,40227.15,19800,18000,5400
46720,74178.8,23400,18000,10800
46721,36687.55,19800,18000,7200
46722,57377.95,21600,21600,9000
46723,39323.05,25200,16200,7200
46724,39034.55,25200,18000,5400
46725,45420.6,23400,14400,7200
46726,50704.2,25200,23400,7200
46727,30973.4,19800,14400,5400
46728,53944.29999999999,25200,19800,9000
46729,62179.29999999999,28800,23400,7200
46730,39563.85,23400,19800,5400
46731,49343.29999999999,25200,18000,5400
46732,44652.7,21600,16200,5400
46733,38997.29999999999,21600,18000,5400
46734,36202.450000000004,19800,12600,9000
46735,44696.4,25200,21600,5400
46736,59200.45,27000,23400,9000
46737,45425.55,23400,18000,7200
46738,48617.75,27000,21600,7200
46739,42093.54999999999,25200,19800,5400
46740,50049.05,25200,19800,9000
46741,35988.4,18000,14400,7200
46742,68410.7,27000,18000,12600
46743,48713.35,18000,16200,7200
46744,40512.04999999999,19800,16200,7200
46745,55701.6,21600,16200,9000
46746,29568.75,19800,14400,5400
46747,47023.15,23400,23400,7200
46748,56456.7,25200,21600,7200
46749,40648.1,21600,16200,7200
46750,47334.9,27000,21600,7200
46751,48080.65,27000,21600,7200
46752,50237,25200,21600,9000
46753,52415.65,28800,23400,7200
46754,54975,21600,18000,9000
46755,61948.4,27000,23400,7200
46756,45076.45,23400,19800,9000
46757,39003.65,19800,16200,9000
46758,33753.25,19800,18000,3600
46759,49425.2,28800,23400,7200
46760,35812.95,25200,19800,5400
46761,60729.35,28800,25200,7200
46762,48866.7,25200,21600,7200
46763,46321.25,30600,21600,5400
46764,41743.5,25200,18000,7200
46765,43278.1,25200,21600,5400
46766,62616.1,16200,14400,9000
46767,42658,19800,16200,7200
46768,59047.65,21600,18000,9000
46769,51130.1,25200,21600,9000
46770,35501.9,23400,16200,7200
46771,57398.35,27000,21600,5400
46772,56339.1,25200,21600,9000
46773,35984.05,23400,16200,5400
46774,53764.9,19800,19800,7200
46775,54263.2,25200,21600,9000
46776,37602.05,23400,19800,5400
46777,53481.3,27000,19800,10800
46778,52232.1,28800,23400,7200
46779,42246.7,19800,14400,7200
46780,66662.05,25200,21600,12600
46781,38390.75,23400,16200,5400
46782,36841.549999999996,25200,16200,5400
46783,54790.1,25200,18000,7200
46784,41387.5,16200,14400,10800
46785,42537.15,23400,16200,7200
46786,30906.95,19800,14400,5400
46787,59921.35,23400,23400,9000
46788,57096.1,25200,21600,9000
46789,50182,25200,25200,7200
46790,41522.65,23400,16200,9000
46791,47996.15,23400,19800,7200
46792,56457.5,27000,23400,9000
46793,37475.7,23400,19800,5400
46794,41307.9,27000,19800,5400
46795,40713.35,23400,23400,5400
46796,31807.75,21600,16200,5400
46797,55928.4,21600,18000,7200
46798,38973.9,25200,19800,5400
46799,44132.04999999999,25200,19800,7200
46800,45545,21600,19800,10800
46801,45205.95,25200,16200,9000
46802,55979,21600,21600,10800
46803,43935.55,21600,19800,5400
46804,43049.15,25200,19800,5400
46805,35805.9,23400,12600,5400
46806,60944.79999999999,25200,19800,7200
46807,33967.3,25200,16200,3600
46808,44150.8,23400,19800,7200
46809,38564.4,23400,21600,5400
46810,47696.29999999999,21600,18000,7200
46811,47122.2,19800,14400,10800
46812,44995.2,21600,18000,9000
46813,37636,25200,21600,3600
46814,55871.45,28800,21600,7200
46815,48639.65,21600,21600,9000
46816,66657.05,25200,18000,12600
46817,49172.8,23400,19800,9000
46818,29848.45,21600,18000,1800
46819,39313.1,21600,18000,7200
46820,52999.5,27000,21600,9000
46821,55198,25200,18000,7200
46822,58369.35,25200,19800,9000
46823,42809.9,23400,14400,5400
46824,33812.6,21600,18000,5400
46825,36498.7,19800,18000,5400
46826,40536.6,21600,18000,7200
46827,66196.15,27000,21600,7200
46828,37720.45,23400,18000,5400
46829,49837.05,23400,23400,7200
46830,49823.4,21600,14400,9000
46831,44967.45,25200,19800,9000
46832,37204.3,25200,21600,5400
46833,39491.65,19800,16200,7200
46834,49082.15,23400,16200,10800
46835,53669.5,23400,19800,10800
46836,41775.7,21600,16200,9000
46837,35655.65,23400,19800,5400
46838,40440.95,23400,19800,7200
46839,37236.4,21600,14400,7200
46840,54732.79999999999,27000,19800,5400
46841,35769.7,21600,14400,7200
46842,28612.1,18000,12600,5400
46843,57676.25,28800,25200,5400
46844,59472.9,25200,18000,9000
46845,63760.45,21600,19800,9000
46846,42106.15,21600,19800,7200
46847,35390.65,21600,18000,5400
46848,41226.45,25200,19800,5400
46849,56592.5,28800,23400,9000
46850,38288.3,25200,16200,7200
46851,52162.65,28800,25200,9000
46852,68689.55,21600,19800,12600
46853,42518.85,25200,19800,7200
46854,59357.2,25200,19800,10800
46855,43857.7,25200,19800,7200
46856,39917.85,27000,19800,3600
46857,48787.3,28800,21600,7200
46858,43145.7,21600,18000,7200
46859,32550.3,21600,14400,5400
46860,60317.29999999999,21600,16200,7200
46861,40332.9,25200,19800,5400
46862,70299.95,25200,19800,10800
46863,40124.45,23400,19800,7200
46864,42856.65,25200,19800,5400
46865,53597.5,23400,19800,3600
46866,44827.8,23400,18000,7200
46867,50418,25200,16200,7200
46868,55715.85,19800,19800,9000
46869,51379.05,21600,19800,10800
46870,35964.700000000004,18000,16200,7200
46871,51625.95,23400,21600,9000
46872,38260.65,25200,16200,5400
46873,62235.4,25200,19800,10800
46874,42667.4,25200,21600,5400
46875,49977.85,25200,23400,7200
46876,35085.35,23400,16200,5400
46877,48772.2,21600,18000,9000
46878,36655.200000000004,21600,14400,7200
46879,41726.45,25200,16200,5400
46880,55275.9,28800,23400,9000
46881,55569.6,25200,19800,7200
46882,49753.25,27000,23400,7200
46883,38618.75,21600,19800,5400
46884,39511.1,21600,18000,7200
46885,45196.75,25200,19800,7200
46886,34542.9,23400,19800,3600
46887,39490.45,25200,18000,5400
46888,41420.6,27000,19800,5400
46889,52348.45,25200,21600,7200
46890,45152.35,25200,21600,7200
46891,38003.6,21600,16200,9000
46892,44460.25,21600,18000,9000
46893,57318,23400,19800,10800
46894,42995.35,23400,16200,7200
46895,46777.1,19800,14400,7200
46896,42701.95,19800,16200,5400
46897,59657.6,23400,19800,10800
46898,43691.45,19800,16200,9000
46899,55451.9,23400,23400,10800
46900,60185.04999999999,23400,16200,10800
46901,50033.5,27000,21600,5400
46902,40785.7,23400,16200,9000
46903,45025.9,27000,21600,7200
46904,48054.54999999999,21600,18000,7200
46905,41224.9,23400,19800,5400
46906,54469.95,25200,23400,9000
46907,31568.4,23400,19800,3600
46908,49191.45,23400,19800,5400
46909,45637.8,23400,21600,9000
46910,34801,25200,16200,3600
46911,56458.65,23400,18000,9000
46912,36368.7,23400,21600,3600
46913,42537,23400,19800,5400
46914,36047.5,23400,23400,5400
46915,58163.9,21600,21600,9000
46916,43293,23400,19800,5400
46917,58026.15,25200,19800,7200
46918,44055.15,21600,21600,7200
46919,44791.5,25200,19800,7200
46920,25654.649999999994,23400,16200,1800
46921,44430.29999999999,23400,18000,7200
46922,39981.95,19800,18000,7200
46923,32440.15,19800,18000,5400
46924,47903.25,27000,23400,5400
46925,41804.6,21600,16200,9000
46926,56287.04999999999,23400,18000,10800
46927,57621.6,23400,19800,7200
46928,53801.95,25200,21600,7200
46929,41033.45,21600,14400,7200
46930,42325.15,25200,16200,7200
46931,46110.8,23400,19800,7200
46932,51231.7,27000,21600,5400
46933,86486,25200,25200,10800
46934,45718.6,27000,23400,7200
46935,59882.1,23400,21600,7200
46936,58741.79999999999,27000,25200,9000
46937,29012.9,21600,14400,3600
46938,39704.45,19800,18000,5400
46939,62997.1,25200,19800,10800
46940,81452.2,27000,25200,10800
46941,65077.6,21600,19800,10800
46942,40419.25,23400,18000,7200
46943,39927.5,25200,18000,7200
46944,58405.15,27000,25200,7200
46945,53273.3,23400,19800,7200
46946,33435.6,21600,14400,7200
46947,79431.15,23400,23400,10800
46948,41358.65,27000,21600,5400
46949,50462.15,23400,19800,9000
46950,52149,25200,23400,7200
46951,45743.65,25200,18000,7200
46952,50060.85,25200,23400,5400
46953,55848.79999999999,23400,19800,12600
46954,53485.85,21600,21600,7200
46955,53517.75,23400,21600,7200
46956,51394.45,25200,18000,7200
46957,60234,21600,19800,7200
46958,41745.85,18000,16200,7200
46959,49634.75,23400,23400,5400
46960,66370.6,23400,19800,10800
46961,72934.4,30600,27000,10800
46962,45429.4,28800,23400,5400
46963,48480.5,25200,25200,7200
46964,43761.35,23400,21600,7200
46965,47529.65,25200,19800,9000
46966,57762.2,28800,23400,9000
46967,38297.5,27000,16200,5400
46968,43007.6,27000,21600,5400
46969,47735.1,21600,18000,9000
46970,50071.95,25200,18000,9000
46971,40377.85,25200,16200,7200
46972,33045.8,19800,10800,7200
46973,55686.35,21600,18000,9000
46974,40854.45,23400,16200,7200
46975,51821.45,25200,18000,5400
46976,45286.85,21600,19800,7200
46977,43247.1,28800,23400,5400
46978,41113.4,21600,18000,7200
46979,51002.85,27000,23400,7200
46980,39827.7,19800,16200,7200
46981,37958.65,21600,19800,5400
46982,43727.3,21600,21600,7200
46983,52335.55,27000,23400,9000
46984,46442.1,18000,16200,9000
46985,80547.95,27000,27000,9000
46986,59592.65,25200,23400,7200
46987,62757.5,23400,21600,9000
46988,41591.5,25200,21600,5400
46989,59645.1,21600,21600,9000
46990,37577.8,21600,18000,5400
46991,41984.35,23400,21600,5400
46992,52697.54999999999,27000,21600,7200
46993,44606.7,27000,19800,9000
46994,54940.45,23400,18000,9000
46995,44716.8,21600,18000,7200
46996,27297.95,21600,14400,5400
46997,41627.20000000001,21600,16200,9000
46998,48268.75,23400,16200,10800
46999,45929.1,23400,18000,7200
47000,35056.6,19800,14400,5400
47001,46059.6,27000,19800,7200
47002,35580.7,21600,16200,5400
47003,33837.45,19800,16200,3600
47004,49972.8,23400,18000,7200
47005,57724.5,21600,19800,9000
47006,47027.75,28800,21600,7200
47007,61503.05,25200,21600,7200
47008,38445.4,23400,16200,7200
