Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
19820,61084.45,27000,19800,9000
19821,56518.6,23400,21600,9000
19822,45697.3,27000,23400,7200
19823,40156.55,28800,23400,3600
19824,65100.6,32400,28800,7200
19825,33879.4,21600,16200,7200
19826,52126.4,21600,14400,10800
19827,37394.2,21600,18000,5400
19828,59659.9,25200,16200,9000
19829,67153.1,27000,23400,10800
19830,63155.1,25200,21600,10800
19831,54954.95,25200,21600,5400
19832,63965,25200,19800,10800
19833,52112.45,28800,23400,7200
19834,70863.05,28800,25200,10800
19835,49850.75,21600,19800,9000
19836,54211,23400,19800,10800
19837,39648.45,25200,18000,7200
19838,39100.15,23400,14400,7200
19839,60564.1,30600,27000,7200
19840,43317.35,28800,21600,5400
19841,68956.3,25200,19800,9000
19842,71783.8,23400,21600,10800
19843,49637.04999999999,23400,18000,10800
19844,59284.6,23400,19800,12600
19845,58477.25,27000,23400,10800
19846,61765.4,27000,18000,10800
19847,55440.4,23400,19800,9000
19848,46457.05,23400,18000,10800
19849,59875.9,25200,21600,9000
19850,56912.6,25200,19800,7200
19851,44707.95,23400,19800,7200
19852,50318.4,21600,19800,10800
19853,62123.5,19800,18000,10800
19854,45835.79999999999,23400,18000,7200
19855,38584,21600,16200,5400
19856,50555.55,25200,16200,10800
19857,45196.35,25200,21600,7200
19858,41565.65,23400,18000,7200
19859,57227.65,23400,19800,7200
19860,63547.85,21600,19800,10800
19861,62654.65,27000,23400,12600
19862,53603.7,25200,21600,9000
19863,63924.7,21600,18000,10800
19864,77482.95,21600,21600,10800
19865,61898.6,21600,18000,10800
19866,56177.04999999999,23400,21600,9000
19867,53022.75,25200,21600,5400
19868,50507.35,25200,14400,7200
19869,54813.7,25200,21600,10800
19870,41149.75,21600,21600,7200
19871,67665.15,25200,19800,12600
19872,48912.95,23400,18000,5400
19873,80648.95,28800,19800,12600
19874,44867.15,25200,19800,9000
19875,56857.85,27000,25200,7200
19876,53486.8,25200,19800,10800
19877,33406.3,19800,18000,3600
19878,55590.25,25200,19800,7200
19879,46297.6,28800,21600,7200
19880,36893.25,23400,18000,5400
19881,41034,18000,16200,7200
19882,54897.35,23400,19800,7200
19883,51153.6,28800,23400,9000
19884,39470.2,21600,18000,7200
19885,54736.9,27000,21600,9000
19886,38583.54999999999,21600,18000,5400
19887,56591.5,27000,25200,9000
19888,47495.75,23400,19800,5400
19889,59334.1,19800,14400,10800
19890,69042.9,27000,21600,10800
19891,71829.55,27000,19800,14400
19892,40615.9,25200,21600,3600
19893,52031.3,25200,21600,7200
19894,67683,27000,23400,10800
19895,51071.65,19800,16200,9000
19896,39719.8,21600,16200,7200
19897,45155.2,25200,23400,3600
19898,74310.75,28800,25200,9000
19899,58502.75,23400,19800,7200
19900,41561.9,19800,19800,7200
19901,43171.35,23400,18000,9000
19902,47042.5,21600,19800,9000
19903,57596.75,23400,21600,9000
19904,46169.04999999999,23400,21600,5400
19905,28481.6,19800,12600,3600
19906,60459.2,23400,21600,9000
19907,48088.9,23400,19800,9000
19908,42673.25,25200,19800,5400
19909,65010.05,27000,23400,9000
19910,44437.15,21600,18000,7200
19911,28219.85,21600,16200,3600
19912,64197.4,27000,21600,10800
19913,38926.6,27000,18000,3600
19914,48419,27000,21600,5400
19915,47229.25,25200,19800,7200
19916,37273.9,25200,21600,1800
19917,53946.5,23400,23400,5400
19918,68852.05,27000,19800,10800
19919,50766.7,19800,18000,5400
19920,36363.15,25200,18000,5400
19921,30845.3,23400,16200,3600
19922,40492.65,21600,19800,5400
19923,31973.95,19800,18000,5400
19924,68067.55,27000,25200,7200
19925,32275.8,23400,14400,5400
19926,52848.6,21600,19800,10800
19927,51358.4,25200,23400,9000
19928,29697.2,25200,14400,5400
19929,54571.25,25200,23400,7200
19930,34837.45,21600,16200,3600
19931,41121.8,23400,16200,7200
19932,32768.35,19800,16200,5400
19933,40475.2,25200,18000,5400
19934,54195.9,25200,21600,9000
19935,51653.05,27000,21600,10800
19936,51477.65,23400,19800,9000
19937,39458.3,23400,18000,7200
19938,58619.65,23400,19800,12600
19939,47897.95,19800,16200,7200
19940,48514.45,19800,16200,10800
19941,69098.7,27000,23400,10800
19942,54114.85,28800,23400,7200
19943,35834.75,23400,19800,3600
19944,36075.4,19800,16200,7200
19945,35390.4,25200,18000,5400
19946,49661.05,27000,16200,7200
19947,55631.79999999999,21600,21600,7200
19948,36312.65,23400,18000,5400
19949,28650.7,19800,14400,3600
19950,45392.95,25200,21600,5400
19951,77530.65,21600,21600,10800
19952,57490.7,18000,18000,9000
19953,29136.8,23400,18000,3600
19954,60922.85,25200,19800,9000
19955,44935.35,21600,18000,7200
19956,39583,23400,18000,7200
19957,49181.65,21600,19800,5400
19958,37592.2,23400,18000,7200
19959,35216.4,25200,18000,5400
19960,36123.85,18000,16200,5400
19961,47113.5,21600,19800,7200
19962,47052.4,23400,16200,10800
19963,40906.1,27000,19800,5400
19964,47084.25,27000,21600,9000
19965,96449.8,27000,27000,12600
19966,61482.95,25200,21600,9000
19967,57476.5,28800,23400,10800
19968,60777.29999999999,18000,18000,10800
19969,38839.65,21600,16200,3600
19970,42184.2,23400,21600,5400
19971,48599.20000000001,21600,18000,10800
19972,48296.65,28800,19800,9000
19973,41454.95,23400,19800,7200
19974,54590.15,25200,19800,9000
19975,61707.04999999999,28800,27000,3600
19976,43407.2,19800,18000,9000
19977,61303.85,25200,23400,9000
19978,37812.1,23400,18000,3600
19979,63863.5,27000,27000,7200
19980,50371.3,27000,23400,7200
19981,52435.45,23400,14400,10800
19982,38463.15,19800,14400,7200
19983,40912.04999999999,28800,23400,3600
19984,59230.15,21600,18000,9000
19985,52110.65,21600,18000,7200
19986,46217.2,21600,19800,9000
19987,61413.55,28800,23400,7200
19988,41188.8,25200,19800,7200
19989,37485.7,21600,18000,7200
19990,41714,19800,16200,5400
19991,59022.7,23400,19800,9000
19992,37663.1,21600,18000,5400
19993,42145.05,23400,18000,5400
19994,52962.29999999999,23400,16200,7200
19995,49890.6,23400,23400,5400
19996,65860.9,27000,27000,9000
19997,52092.75,19800,16200,9000
19998,33989.65,25200,16200,3600
19999,41716.35,21600,19800,5400
20000,53296.75,19800,18000,9000
20001,68660.05,27000,25200,9000
20002,39063.45,25200,19800,5400
20003,75067.09999999998,27000,21600,12600
20004,34639.95,19800,14400,5400
20005,49366.5,19800,14400,9000
20006,32654.05,25200,19800,3600
20007,64832.2,23400,18000,10800
20008,38762.8,21600,16200,5400
20009,53090,19800,19800,12600
20010,59070.15,27000,25200,9000
20011,49767.1,21600,18000,7200
20012,46690.8,25200,18000,9000
20013,60174.85,28800,27000,9000
20014,53502.25,30600,27000,7200
20015,31987.3,23400,18000,3600
20016,51741.25,25200,23400,9000
20017,64463.55,30600,21600,9000
20018,30120.2,27000,21600,1800
20019,53361.4,23400,18000,7200
20020,50206.1,27000,23400,5400
20021,62969.79999999999,25200,21600,10800
20022,57896.45,25200,21600,10800
20023,61553.75,19800,18000,10800
20024,67463.34999999999,27000,25200,7200
20025,48658.95,27000,21600,9000
20026,43600.1,19800,16200,9000
20027,45925.5,27000,21600,5400
20028,35288.15,21600,19800,5400
20029,41837.25,21600,19800,7200
20030,38155.75,21600,14400,5400
20031,34549.15,27000,19800,1800
20032,62307.54999999999,27000,21600,10800
20033,40382.45,23400,18000,7200
20034,46519.85,27000,19800,7200
20035,61855.95,25200,23400,12600
20036,63311.15,19800,18000,10800
20037,53557,23400,18000,7200
20038,48923.4,27000,21600,9000
20039,66482.4,21600,18000,12600
20040,36218.25,23400,18000,5400
20041,68106.95,23400,19800,7200
20042,67709.84999999999,19800,18000,12600
20043,46352.75,23400,16200,9000
20044,39291,23400,16200,5400
20045,43517.9,23400,19800,7200
20046,40739.5,25200,19800,7200
20047,60345.85,23400,19800,9000
20048,54991.25,28800,21600,7200
20049,32336.7,27000,16200,3600
20050,57933.54999999999,28800,25200,10800
20051,39883.6,21600,14400,9000
20052,46091.25,19800,16200,9000
20053,38904.4,23400,19800,5400
20054,36219.75,28800,18000,7200
20055,37936.9,25200,18000,5400
20056,30973.8,21600,14400,3600
20057,62429.35,23400,19800,10800
20058,36987.450000000004,19800,16200,7200
20059,35635.75,18000,16200,7200
20060,57336.5,25200,21600,10800
20061,34762.6,23400,16200,3600
20062,57387.95,23400,21600,7200
20063,61508.399999999994,21600,19800,9000
20064,59642.95,28800,25200,7200
20065,41131,19800,19800,5400
20066,65067.2,28800,25200,9000
20067,46149.95,25200,21600,5400
20068,57394.55,27000,23400,9000
20069,59587.45,23400,21600,9000
20070,33710.65,25200,19800,1800
20071,52894.9,23400,18000,7200
20072,53015.05,28800,25200,7200
20073,38673.6,25200,21600,5400
20074,57034.2,25200,21600,5400
20075,32806.7,21600,19800,3600
20076,50029.04999999999,21600,16200,7200
20077,40898.35,21600,19800,7200
20078,52408.4,21600,18000,7200
20079,44531.65,21600,18000,9000
20080,42889.9,28800,21600,5400
20081,62104.85,27000,18000,10800
20082,43279.25,19800,16200,7200
20083,52385.1,23400,19800,9000
20084,63735.6,27000,23400,12600
20085,48126.4,19800,18000,9000
20086,35711.9,19800,14400,5400
20087,47925.95,21600,18000,9000
20088,60294.95,23400,19800,9000
20089,46154.6,23400,18000,9000
20090,42303.35,25200,19800,9000
20091,44810.15,18000,14400,7200
20092,45168.15,21600,21600,5400
20093,47929.55,23400,19800,9000
20094,57042.54999999999,23400,19800,7200
20095,42585.9,21600,16200,7200
20096,46788.5,25200,18000,9000
20097,65631,27000,23400,9000
20098,61359.9,30600,27000,7200
20099,59739.25,28800,21600,7200
20100,49275.7,21600,18000,7200
20101,27161.25,25200,12600,3600
20102,51403.15,25200,21600,7200
20103,47917.2,25200,23400,5400
20104,67928.75,28800,28800,7200
20105,52976.8,27000,25200,7200
20106,51836.15,28800,25200,7200
20107,47172.1,25200,18000,9000
20108,54379.65,28800,23400,7200
20109,50343.55,23400,23400,5400
20110,36616.2,23400,18000,5400
20111,37372.7,21600,21600,5400
20112,50186.65,19800,16200,7200
20113,36187.15,23400,21600,1800
20114,43399.2,21600,18000,9000
20115,59936.6,21600,19800,9000
20116,75659.05,28800,23400,12600
20117,52236.9,19800,18000,7200
20118,57814.9,21600,16200,10800
20119,39915.65,19800,19800,7200
20120,50826.55,23400,23400,7200
20121,64151.54999999999,28800,25200,7200
20122,67499.45,23400,19800,12600
20123,40848.1,19800,16200,7200
20124,37140.8,18000,16200,5400
20125,59340.1,21600,18000,10800
20126,58948.3,30600,25200,9000
20127,32458,27000,16200,5400
20128,34647.3,27000,21600,1800
20129,82168.65,30600,28800,10800
20130,43623.5,19800,18000,5400
20131,39644.35,23400,18000,7200
20132,46008.75,23400,19800,7200
20133,46085.55,19800,16200,9000
20134,40815.2,23400,18000,7200
20135,55088.95,25200,23400,9000
20136,57415.7,27000,23400,9000
20137,54103.75,19800,19800,12600
20138,36987.9,25200,18000,5400
20139,57617.7,30600,25200,7200
20140,46579.35,25200,19800,7200
20141,61260.54999999999,25200,25200,5400
20142,53972.95,30600,27000,7200
20143,73017.5,30600,28800,9000
20144,57762.04999999999,23400,19800,10800
20145,55064.75,21600,19800,10800
20146,54378.15,25200,23400,9000
20147,43865.5,25200,23400,3600
20148,48416.04999999999,21600,16200,9000
20149,85937.2,21600,21600,12600
20150,40043.8,21600,12600,9000
20151,44516.5,23400,19800,5400
20152,38176.45,23400,19800,3600
20153,37480.75,25200,19800,3600
20154,66928.3,23400,19800,7200
20155,46818.15,23400,21600,7200
20156,49947.1,28800,19800,9000
20157,37280.45,19800,16200,7200
20158,37917.6,25200,18000,5400
20159,58625.35,21600,21600,7200
20160,51728.35,23400,18000,5400
20161,42072.45,19800,18000,7200
20162,60363,25200,23400,9000
20163,34772.3,21600,18000,7200
20164,40527.6,25200,19800,5400
20165,66174.7,25200,19800,12600
20166,39256.9,21600,16200,7200
20167,61906.1,23400,19800,9000
20168,42103.8,23400,21600,3600
20169,43365.05,25200,21600,5400
20170,52986,23400,21600,5400
20171,54999.3,21600,16200,10800
20172,54799.15,25200,23400,5400
20173,49587.35,21600,21600,7200
20174,53080.7,23400,19800,7200
20175,49665.3,25200,21600,7200
20176,55234.75,25200,19800,10800
20177,71146.7,21600,16200,12600
20178,65850.7,27000,23400,10800
20179,36128.45,25200,23400,3600
20180,37785.6,19800,16200,5400
20181,33217.7,27000,21600,3600
20182,46066.45,21600,14400,7200
20183,27558.8,19800,16200,3600
20184,57639.1,30600,28800,7200
20185,63684.2,21600,16200,14400
20186,39784.1,27000,18000,7200
20187,49915.4,23400,18000,7200
20188,42562.75,19800,16200,5400
20189,53419.65,23400,19800,9000
20190,49933.75,25200,21600,7200
20191,64463.5,21600,18000,10800
20192,65829.6,25200,21600,10800
20193,57921.29999999999,27000,19800,12600
20194,51678.2,28800,21600,9000
20195,48141.6,25200,21600,7200
20196,50784.75,21600,18000,7200
20197,45193.55,25200,19800,7200
20198,54104.5,27000,23400,7200
20199,46506.75,28800,23400,7200
20200,62785.25,25200,18000,10800
20201,56157.95,23400,19800,7200
20202,50748.8,27000,23400,7200
20203,44628.45,23400,21600,7200
20204,33265.700000000004,23400,21600,3600
20205,65697.8,25200,21600,9000
20206,46995.5,19800,19800,10800
20207,40329.55,25200,18000,7200
20208,58702,34200,25200,7200
20209,48074.85,21600,18000,5400
20210,29173.05,18000,12600,5400
20211,37184.6,21600,14400,9000
20212,32601.8,21600,18000,3600
20213,30125.300000000003,25200,14400,5400
20214,59657.5,25200,19800,9000
20215,50259.15,25200,18000,9000
20216,33160.95,19800,18000,5400
20217,44367.35,25200,21600,7200
20218,40891.7,23400,21600,5400
20219,39398.4,19800,16200,5400
20220,32448.149999999994,18000,16200,3600
20221,43361.75,21600,19800,7200
20222,44657.5,23400,18000,7200
20223,47266.8,23400,14400,10800
20224,54954.95,21600,19800,9000
20225,38348,25200,21600,5400
20226,52301.85,25200,21600,7200
20227,43591.4,23400,21600,5400
20228,51613.65,23400,18000,7200
20229,53950.65,23400,19800,10800
20230,58481.04999999999,23400,18000,9000
20231,63840.55,21600,19800,10800
20232,75143.84999999998,27000,23400,10800
20233,41847.1,21600,16200,7200
20234,63492.1,25200,21600,9000
20235,46264.9,28800,19800,7200
20236,33466.8,21600,18000,5400
20237,31418.149999999994,21600,12600,5400
20238,43584.2,25200,19800,7200
20239,49675.5,27000,18000,5400
20240,64418.2,28800,23400,9000
20241,49728.7,25200,18000,5400
20242,29934.45,23400,14400,5400
20243,69584.34999999999,25200,19800,12600
20244,51616.65,25200,16200,10800
20245,44257.45,28800,23400,3600
20246,55082.95,21600,18000,10800
20247,34693.9,23400,18000,3600
20248,66417.65,23400,18000,10800
20249,51319.4,23400,16200,9000
20250,56094.45,25200,19800,9000
20251,53347.6,23400,19800,7200
20252,55851.7,25200,18000,9000
20253,39433.6,23400,19800,5400
20254,36669.05,18000,14400,7200
20255,56466,23400,19800,10800
20256,40983.8,28800,25200,5400
20257,47958.3,23400,19800,9000
20258,47571.45,28800,21600,7200
20259,38983.25,21600,18000,7200
20260,46316.35,27000,23400,9000
20261,53496.85,18000,16200,9000
20262,49220.4,27000,25200,3600
20263,79799.6,30600,27000,12600
20264,47882,27000,25200,3600
20265,51097.29999999999,25200,18000,7200
20266,44651.8,18000,14400,9000
20267,30202.55,23400,14400,1800
20268,54196.6,25200,23400,9000
20269,31430.85,27000,16200,3600
20270,48448.5,21600,16200,7200
20271,54511.75,23400,18000,9000
20272,54795.95,23400,19800,7200
20273,67512.1,21600,19800,7200
20274,48444,25200,23400,7200
20275,52713.9,25200,19800,7200
20276,33672.1,23400,16200,5400
20277,76629.65,23400,19800,10800
20278,66555,23400,23400,10800
20279,39066.45,18000,14400,7200
20280,33848.4,21600,14400,7200
20281,46735.65,27000,21600,7200
20282,49143.1,27000,21600,7200
20283,45347.54999999999,23400,18000,9000
20284,37057.4,19800,16200,7200
20285,53078.9,23400,19800,7200
20286,45919.9,23400,18000,9000
20287,41866.85,25200,18000,7200
20288,42894.95,21600,18000,7200
20289,55649.8,23400,19800,7200
20290,44027.55,21600,16200,9000
20291,34464.45,21600,19800,5400
20292,62233.7,27000,19800,10800
20293,39013.45,21600,18000,5400
20294,70019.45,25200,25200,9000
20295,56629.2,25200,25200,7200
20296,45654.8,21600,18000,9000
20297,56342.35,25200,19800,9000
20298,63225.65,16200,14400,9000
20299,48678.1,27000,21600,9000
20300,41429,21600,16200,7200
20301,29710.8,25200,19800,1800
20302,51800.85,23400,21600,9000
20303,39952,23400,19800,5400
20304,54964.1,28800,23400,9000
20305,55837.85,19800,18000,10800
20306,50459.85,19800,18000,7200
20307,45490.95,27000,21600,7200
20308,58955.35,21600,18000,10800
20309,48415.8,23400,21600,9000
20310,35272.65,27000,19800,5400
20311,61329.65,23400,19800,9000
20312,49426.6,25200,19800,9000
20313,42038.15,21600,18000,7200
20314,53174.75,21600,19800,9000
20315,54634.25,21600,19800,10800
20316,43674.15,21600,16200,7200
20317,50153.55,28800,21600,3600
20318,41553.35,23400,21600,9000
20319,57449.85,27000,21600,9000
20320,60331.7,25200,21600,7200
20321,49783.2,25200,19800,9000
20322,56556.8,21600,18000,9000
20323,47722.9,21600,19800,9000
20324,64590.35,25200,18000,10800
20325,46904.65,30600,19800,5400
20326,40515.7,28800,21600,3600
20327,58086.85,27000,23400,10800
20328,70754.15,25200,21600,10800
20329,40804.6,27000,21600,7200
20330,35957.45,23400,14400,5400
20331,64440.1,27000,21600,10800
20332,43582.35,19800,16200,5400
20333,38061.75,19800,18000,5400
20334,65097.55,25200,23400,12600
20335,38521.1,18000,14400,9000
20336,43715.2,21600,18000,3600
20337,38121.25,25200,19800,5400
20338,39606.85,25200,18000,5400
20339,47431.1,28800,23400,5400
20340,58905.9,21600,18000,9000
20341,53517.65,25200,18000,5400
20342,55295.35,28800,23400,9000
20343,65341.6,28800,25200,9000
20344,42393.1,19800,16200,9000
20345,59441.85,23400,18000,10800
20346,50954.5,21600,16200,7200
20347,38163.5,25200,19800,7200
20348,65322.65,23400,21600,10800
20349,45301.15,21600,16200,9000
20350,29896.45,23400,18000,3600
20351,52767.95,23400,21600,7200
20352,30512.350000000006,18000,18000,5400
20353,37826.1,21600,14400,7200
20354,43107.45000000001,25200,23400,5400
20355,42895.5,21600,19800,5400
20356,49522.2,27000,21600,7200
20357,39074.45,19800,12600,9000
20358,45554.05,25200,21600,5400
20359,51448.2,23400,21600,9000
20360,59006.35,28800,23400,7200
20361,49911.79999999999,21600,14400,7200
20362,56568.6,21600,18000,9000
20363,36493.65,25200,19800,5400
20364,39960.85,18000,14400,9000
20365,49323.85,23400,18000,5400
20366,70755.15,28800,27000,10800
20367,76891.4,25200,23400,9000
20368,43758.85,21600,19800,5400
20369,38539.8,19800,12600,9000
20370,52989.85,23400,21600,9000
20371,44846.95,25200,18000,7200
20372,42253.95,25200,19800,7200
20373,40136.5,27000,19800,7200
20374,90102.7,30600,25200,12600
20375,41858.9,21600,16200,5400
20376,47652.7,27000,21600,7200
20377,50534.7,27000,21600,7200
20378,51801.15,18000,18000,9000
20379,46635.8,23400,19800,7200
20380,45714.3,25200,23400,7200
20381,58416.1,25200,23400,10800
20382,49279.9,21600,14400,5400
20383,47992.15,23400,18000,5400
20384,64900.05,28800,25200,7200
20385,46174.2,28800,25200,5400
20386,33369.95,21600,14400,7200
20387,44378.6,25200,21600,5400
20388,32589.4,23400,18000,3600
20389,70607.45,25200,18000,10800
20390,38266.95000000001,23400,18000,7200
20391,34536.65,23400,16200,5400
20392,46136.5,28800,18000,9000
20393,53070.95,23400,19800,9000
20394,59484.5,21600,16200,10800
20395,40540.25,25200,19800,7200
20396,50256.25,23400,18000,7200
20397,50588.4,25200,18000,5400
20398,51089.7,25200,16200,10800
20399,38101.8,19800,16200,9000
